time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
93.0,6.17,6.156384805878426,5.203083613983103,7.10968599777375,8.380234203949033,8.380182008082233,8.380286399815834,4.8362844616300204e-08,-4.014671231574423e-07,4.981928123900427e-07,0.05079493627288855,0.025903887651617614,0.07568598489415948,3.4560883516033734,0.23739249580085575,6.6747842074058905,2.2166003519670565,-1.608145027698225,6.0413457316323385,3.7229605246174544,0.6347215646518598,6.8111994845830495,5.264865289407087,2.9298613502679003,7.5998692285462734,0.051094584882593025,0.050124164196059945,0.052065005569126105,0.04204395149618498,0.04120416392604122,0.04288373906632874,50.05916647481852,49.05931887774078,51.05901407189626,246.49339870723472,241.57139958156472,251.41539783290472,3.108412952455288e-10,-4.3355858274751575e-06,4.336207510065649e-06,-2.819186580506195e-18,-4.335896677738584e-06,4.335896677732946e-06,0.05005002315040698,0.04931358246812883,0.050786463832685126,0.042071400786883505,0.041231431853557717,0.04291136972020929,7.484147191499183e-19,-4.3358966777350204e-06,4.335896677736518e-06,6.976140104607024e-07,2.282838859426267e-07,1.1669441349787781e-06,0.04203163850109953,0.04119175817040586,0.04287151883179321,2.9024911705798937e-06,1.6358434646556888e-07,5.641397994694219e-06,1.861342376701699e-06,-1.3811486202109207e-06,5.103833373614319e-06,3.1266592511576055e-06,4.958201270130522e-07,5.757498375302159e-06,4.421832949744924e-06,2.4112366861079274e-06,6.43242921338192e-06,0.0005786909333345654,0.00047178021316186916,0.0006856016535072616,0.04947133216640115,0.04859172820123614,0.05035093613156616,0.04044886036928766,0.03958050898128048,0.04131721175729484,0.0016225404273756052,0.0013035047243644213,0.001941576130386789
94.0,6.17,6.176265399438342,5.985418007515917,6.367112791360767,8.173545620727227,8.17349303430271,8.173598207151743,5.1110045264900326e-08,-3.987395012255833e-07,5.00959591755384e-07,0.049542524153760606,0.024344883090909288,0.07474016521661192,3.6178053891356465,0.3595866748446186,6.8760241034266745,2.408885086818933,-1.4628756366475288,6.280645810285395,3.8780969459144172,0.7519490583391089,7.004244833489725,5.381983146547091,3.018402146766453,7.7455641463277285,0.0510101348084245,0.05002392413499443,0.05199634548185457,0.042043980041549765,0.04120419236153468,0.04288376772156485,50.0591921301823,49.059344539207295,51.05903972115731,246.49339866544673,241.57139953977713,251.41539779111633,3.038977787534869e-10,-4.35859503673888e-06,4.359202832296387e-06,-5.484852241793868e-18,-4.3588989435461634e-06,4.358898943535194e-06,0.050049982902448546,0.04931354210519577,0.05078642369970132,0.04207124208573425,0.04123127331804887,0.042911210853419625,3.179043725819232e-18,-4.358898943537504e-06,4.358898943543862e-06,6.663994048864985e-07,1.959555819086966e-07,1.1368432278643004e-06,0.04203114068097979,0.041191249115431025,0.04287103224652855,3.0384402452855706e-06,2.670057040109141e-07,5.809874786560227e-06,2.0230072524614407e-06,-1.258357270689672e-06,5.304371775612553e-06,3.257072222896981e-06,5.950759482543716e-07,5.919068497539591e-06,4.520261920229032e-06,2.4864722266903247e-06,6.55405161376774e-06,0.0005937952554608161,0.00046833328098249685,0.0007192572299391353,0.049456187647224883,0.04857391957640319,0.05033845571804658,0.040517976483494506,0.03964671252191659,0.041389240445072424,0.001553265619923288,0.0012240922196809529,0.001882439020165623
95.0,6.17,6.166236999519511,5.875078742371306,6.457395256667716,8.28401070307207,8.283957616643923,8.284063789500218,5.041352219456105e-08,-3.995435709248384e-07,5.003706153139605e-07,0.05021380180915489,0.02454273198303188,0.0758848716352779,3.531128060820762,0.21186909955933553,6.850387022082188,2.305825259020607,-1.6385520230364672,6.250202541077682,3.794946597208739,0.6102513296110317,6.979641864806446,5.31920976085854,2.911493252820763,7.726926268896316,0.05106272373666519,0.05006202672246204,0.052063420750868346,0.0420439651348073,0.04120417733680355,0.04288375293281105,50.059178771792624,49.05933118154976,51.05902636203549,246.49339869471243,241.57139956904302,251.41539782038183,3.0708884350032883e-10,-4.381473362212377e-06,4.382087539899377e-06,-5.794671146078248e-18,-4.381780460047129e-06,4.38178046003554e-06,0.0500499712138412,0.049313530281570796,0.050786412146111605,0.04207118337765296,0.04123121450785534,0.04291115224745058,3.823263977187217e-18,-4.381780460037514e-06,4.381780460045161e-06,6.819664356101123e-07,2.0775208176331726e-07,1.1561807894569075e-06,0.042031406810869074,0.04119152257272787,0.042871291049010274,2.965859362259107e-06,1.4366578612844342e-07,5.7880529383897705e-06,1.9366980399400437e-06,-1.4052521493005598e-06,5.278648229180648e-06,3.1874468880325515e-06,4.768133189187763e-07,5.898080457146327e-06,4.467712256131646e-06,2.397612045146809e-06,6.537812467116483e-06,0.0005765680472907143,0.00044647322399679937,0.0007066628705846292,0.049473403174381064,0.04859072746604019,0.050356078882721936,0.04048255963547917,0.03960027895266425,0.04136484031829409,0.0015886238922762502,0.001233850075994676,0.0019433977085578245
96.0,6.16,6.147259252020017,5.182549901157599,7.111968602882436,8.465001665925662,8.464948525674622,8.465054806176703,4.720212199930766e-08,-4.027764902709219e-07,4.971807342695372e-07,0.05131073956758108,0.025844607484374376,0.07677687165078778,3.389487265468215,0.09666396014625134,6.682310570790179,2.1374122293420075,-1.7755086261851374,6.050333084869152,3.659069375309982,0.4997294219067152,6.818409328713249,5.21663116681086,2.8280269032267196,7.605235430395,0.051138923158707966,0.0501675854234637,0.05211026089395223,0.0420439389181691,0.04120415101766852,0.04288372681866968,50.05915552268639,49.05930794376942,51.05900310160336,246.49339807313822,241.57139894746794,251.4153971988085,3.1316158077275827e-10,-4.4042299384185004e-06,4.404856261580046e-06,-6.470357986632525e-18,-4.404543109115523e-06,4.404543109102582e-06,0.050050002913914426,0.04931356187324022,0.05078644395458863,0.04207130469219245,0.041231336061970936,0.04291127332241397,4.135532181412376e-18,-4.4045431091049215e-06,4.404543109113192e-06,7.124276196136517e-07,2.425285181290368e-07,1.1823267210982668e-06,0.04203184264316985,0.04119195293455621,0.042871732351783494,2.846543462505541e-06,4.617325648251576e-08,5.6469136685285665e-06,1.7948133479279684e-06,-1.5210877508557669e-06,5.1107144467117035e-06,3.072989685244974e-06,3.8326781200309667e-07,5.762711558486851e-06,4.381325553010405e-06,2.326842745926722e-06,6.435808360094088e-06,0.0005673772881327472,0.00046214394430979885,0.0006726106319556956,0.04948262547703317,0.04860311884196052,0.05036213211210582,0.040415734099865715,0.039546407244665384,0.041285060955066046,0.001655570798418196,0.001332793929818726,0.001978347667017666
97.0,6.14,6.1482418636910445,5.958717968432083,6.337765758950006,8.33576902934399,8.33571569891968,8.335822359768299,4.889800870045129e-08,-4.010370564569904e-07,4.98833073857893e-07,0.05052831549497758,0.025057849702658275,0.07599878128729688,3.4905268358794954,0.1971560388475031,6.783897632911488,2.2575573104071283,-1.656006370337293,6.171120991151549,3.7559967487351895,0.5961308515839159,6.915862645886463,5.289803213789214,2.90080033048633,7.678806097092098,0.05114370467417882,0.050170826198229955,0.05211658315012769,0.04204397339378284,0.04120418538750207,0.04288376140006361,50.059186506387846,49.05933893646653,51.05903407630916,246.49339752872683,241.5713984030557,251.41539665439797,3.0337111098515287e-10,-4.426885343857483e-06,4.427492086079453e-06,-6.4820079349092145e-18,-4.427188724242218e-06,4.427188724229254e-06,0.050049936940160425,0.04931349581955621,0.050786378060764636,0.042071032496974754,0.041231064578484536,0.04291100041546497,4.170476534068476e-18,-4.4271887242315685e-06,4.42718872423991e-06,7.108175407765753e-07,2.427130446608589e-07,1.1789220368922918e-06,0.04203154809212291,0.04119164844447618,0.042871447739769634,2.9314946870902498e-06,1.308964066650464e-07,5.732092967515453e-06,1.8958390110691207e-06,-1.4203549098774959e-06,5.212032932015737e-06,3.154481081412421e-06,4.645458999324627e-07,5.844416262892379e-06,4.442830348292325e-06,2.388221767798479e-06,6.497438928786171e-06,0.0005593463487405321,0.0004455417467400139,0.0006731509507410503,0.04949059058263093,0.0486097789222634,0.050371402242998464,0.04041864350523477,0.039554381380022804,0.04128290563044673,0.0016523890386879064,0.0013408961768473938,0.001963881900528419
98.0,6.14,6.148792865778314,5.942024352398168,6.35556137915846,8.207394355946949,8.207340619417378,8.20744809247652,5.093128062420655e-08,-3.990336559466012e-07,5.008962171950143e-07,0.0497507254181005,0.023944279303586828,0.07555717153261418,3.5909411984568083,0.25425492284297535,6.927627474070642,2.376957703641371,-1.588133179865547,6.342048587148289,3.852324472535554,0.6509117150257779,7.05373723004533,5.3625228683942785,2.942198765150697,7.78284697163786,0.051144033395629306,0.05015527074362167,0.05213279604763694,0.04204401006203506,0.04120422194554045,0.042883798178529664,50.059219421258625,49.05937185739316,51.05906698512409,246.49339769946857,241.57139857379943,251.41539682513772,2.9380555361629816e-10,-4.449425277368969e-06,4.450012888476202e-06,-6.644929347680613e-18,-4.4497190922640474e-06,4.4497190922507575e-06,0.05004990992784272,0.04931346867692246,0.050786351178762984,0.04207093466199705,0.04123096668791745,0.04291090263607665,4.0548495917873466e-18,-4.449719092253352e-06,4.4497190922614614e-06,7.099162776624607e-07,2.3830187824655365e-07,1.1815306770783677e-06,0.042031257749197366,0.04119136209262241,0.04287115340577232,3.015959807809895e-06,1.7948479551373622e-07,5.852434820106053e-06,1.9962854308246947e-06,-1.3627286240567065e-06,5.355299485706096e-06,3.2355063070209673e-06,5.111937733662605e-07,5.959818840675675e-06,4.503983696351688e-06,2.4237089378200726e-06,6.584258454883303e-06,0.0005573886375160727,0.00043457986077251765,0.0006801974142596278,0.049492521288110713,0.0486104679263725,0.05037457464984893,0.04042014669137472,0.03954668337264339,0.04129361001010605,0.0016507880001241154,0.00131381480742765,0.0019877611928205805
99.0,6.14,6.147653572019773,5.853370658710148,6.441936485329398,8.1217373134771,8.121683206390617,8.121791420563582,5.208970078713373e-08,-3.9791246146874097e-07,5.020918630430085e-07,0.049230913689384405,0.023142615126555362,0.07531921225221344,3.658068907081516,0.28504374322731785,7.031094070935715,2.4567778139323253,-1.551541003123091,6.465096630987741,3.916720204534708,0.6804522354610807,7.152988173608335,5.411136389825008,2.964534990468204,7.857737789181812,0.0511527222938166,0.05016135972661893,0.052144084861014274,0.04204404418387665,0.04120425595505319,0.042883832412700114,50.05925004450323,49.05940248515791,51.05909760384855,246.4933981236549,241.57139899798602,251.4153972493238,2.8616894678805265e-10,-4.471849776700833e-06,4.47242211459441e-06,-6.374585562275027e-18,-4.47213595500596e-06,4.47213595499321e-06,0.050049899032136864,0.049313457646235945,0.050786340418037784,0.04207090384345417,0.04123093575584097,0.042910871931067365,4.17539218534287e-18,-4.4721359549954125e-06,4.4721359550037625e-06,7.117810607103071e-07,2.387345057729568e-07,1.1848276156476575e-06,0.042031073470352655,0.041191182049761334,0.042870964890943976,3.072375940506123e-06,2.0576261970112965e-07,5.938989261311116e-06,2.0633755814229615e-06,-1.3316040461297919e-06,5.458355208975715e-06,3.289624914823877e-06,5.364323046528476e-07,6.042817524994906e-06,4.544829816116258e-06,2.4429842556913304e-06,6.646675376541185e-06,0.0005529987848338405,0.00043517765098779847,0.0006708199186798825,0.049496900291378786,0.04861552151723434,0.05037827906552323,0.040415807681618926,0.03953861588896909,0.04129299947426876,0.0016550961484313098,0.0013084031745570796,0.0020017891223055397
100.0,6.14,6.145884359822418,5.77569515805789,6.516073561586945,8.063766993498351,8.0637124802179,8.063821506778803,5.2886103271171005e-08,-3.9717575966025904e-07,5.029479662026011e-07,0.04887861502513913,0.02245334972747863,0.07530388032279962,3.7035646549846772,0.28709133664761444,7.12003797332174,2.5108756409936843,-1.549128526526463,6.570879808513832,3.960364373939462,0.6824221620657438,7.23830658581318,5.444084207668735,2.9660639103153033,7.922104505022166,0.05116092505744715,0.05016086256334443,0.05216098755154987,0.042044071578390164,0.04120428323445487,0.042883859922325455,50.059274685426814,49.05942712880508,51.059122242048545,246.49339838729077,241.57139926162205,251.4153975129595,2.805319461030548e-10,-4.49416046956552e-06,4.494721533457726e-06,-6.120164873388049e-18,-4.494441010854972e-06,4.4944410108427326e-06,0.050049889756844615,0.04931344823566444,0.05078633127802479,0.042070873888249115,0.04123090568638725,0.04291084209011098,3.9396932841286154e-18,-4.4944410108449145e-06,4.494441010852794e-06,7.14686601307448e-07,2.3990594071471854e-07,1.1894672619001774e-06,0.042030952694778474,0.041191063119991204,0.042870842269565744,3.1106213995062527e-06,2.0795326395737544e-07,6.0132895350551295e-06,2.108856808033053e-06,-1.3291555879080433e-06,5.546869203974149e-06,3.3263128844894906e-06,5.385719528975997e-07,6.114053816081382e-06,4.572520370442562e-06,2.444876481598329e-06,6.700164259286794e-06,0.000551396315723813,0.00042650082646173896,0.0006762918049858871,0.04949849337035846,0.04861611055411137,0.05038087618660554,0.04040917106925031,0.03952756045901199,0.041290781679488624,0.0016617028811523001,0.0013036348856228527,0.0020197708766817478
101.0,6.13,6.120311549720892,5.597715072805621,6.642908026636163,8.270651394882956,8.27059682763741,8.2707059621285,4.95165643010963e-08,-4.005614039616806e-07,4.995945325638732e-07,0.050132526039759547,0.023903962798313087,0.07636108928120601,3.541659980480955,0.15056287870312346,6.932757082258787,2.3183725082263433,-1.7114377726659469,6.348182789118633,3.8050474903584544,0.5514447475299016,7.058650233187008,5.326828916688325,2.8671568567578696,7.786500976618781,0.05127744635751199,0.05030211540974894,0.05225277730527504,0.042044049001228725,0.041204260570246384,0.04288383743221107,50.05925458089776,49.05940704607924,51.05910211571628,246.4933991860898,241.57140006041956,251.41539831176001,2.849566355113242e-10,-4.5163509500929464e-06,4.516920863363968e-06,-6.138137708188185e-18,-4.516635916260631e-06,4.516635916248354e-06,0.05004989672775534,0.04931345507444508,0.050786338381065596,0.04207089669955881,0.041230928411950314,0.042910864987167306,3.545156658700579e-18,-4.516635916250949e-06,4.516635916258039e-06,7.580335895717828e-07,2.866073497964425e-07,1.2294598293471231e-06,0.04203145829658324,0.04119157156915928,0.0428713450240072,2.9742844435293287e-06,9.247274943657105e-08,5.856096137622087e-06,1.9467345282602376e-06,-1.466365964155441e-06,5.3598350206759165e-06,3.1955275017206635e-06,4.277681463031906e-07,5.963286857138136e-06,4.473809547433635e-06,2.3610682552504146e-06,6.586550839616856e-06,0.0005303144968606529,0.00043001752689373056,0.0006306114668275753,0.04951958219404753,0.048640323001957066,0.05039884138613799,0.04031380389702111,0.03944231361315581,0.041185294180886414,0.001757092619796614,0.0014244878827352496,0.0020896973568579787
102.0,6.13,6.13222537267702,5.947635147017733,6.316815598336307,8.129007943941696,8.128953248358096,8.129062639525296,5.108556647393853e-08,-3.98944896023453e-07,5.0111602897133e-07,0.04927403787022912,0.023129245198425567,0.07541883054203266,3.6525121210214055,0.2722295012373004,7.03279474080551,2.450177441714924,-1.5667596897617542,6.467114573191601,3.9113888414520086,0.6681582115000038,7.154619471404013,5.4071097625766855,2.955255170613711,7.85896435453966,0.05122364018221167,0.0502504771866777,0.05219680317774564,0.042044072935054015,0.04120428441296922,0.04288386145713881,50.05927629425677,49.05942877828338,51.059123810230155,246.49339953769353,241.57140041202442,251.41539866336265,2.793400343323021e-10,-4.53844293736473e-06,4.539001617433395e-06,-5.892032846507212e-18,-4.5387222871699854e-06,4.5387222871582015e-06,0.05004985733538788,0.049313415632301655,0.050786299038474106,0.042070713388279,0.04123074662556268,0.04291068015099533,4.446057529880088e-18,-4.538722287159649e-06,4.538722287168541e-06,7.375214016212968e-07,2.6766153202896403e-07,1.2073812712136296e-06,0.04203112146766575,0.041191223819873855,0.04287101911545765,3.0674001824639874e-06,1.9477282844515386e-07,5.940027536482821e-06,2.0574633316798946e-06,-1.344696053870455e-06,5.459622717230244e-06,3.28485141441444e-06,5.258978632239918e-07,6.043804965604888e-06,4.541226821264193e-06,2.435094510402786e-06,6.647359132125601e-06,0.0005386533310751038,0.00043689128847570536,0.0006404153736745022,0.04951120407104391,0.04863145720362934,0.05039095093845848,0.040359028569390366,0.03949249267732997,0.041225564461450766,0.0017116847208872106,0.001388784091046058,0.0020345853507283632
103.0,6.13,6.1244258782674725,5.933230383658495,6.31562137287645,8.18199153130424,8.18193686358249,8.18204619902599,5.0378207942111654e-08,-3.995953940816591e-07,5.003518099658824e-07,0.049595088080213866,0.023774418579453116,0.07541575758097462,3.611058442057295,0.2725888937241039,6.949527990390486,2.40088953892272,-1.5662948305269362,6.368073908372376,3.8716219040321755,0.6684958488717738,7.074747959192577,5.377087983563417,2.9554648416087246,7.798711125518109,0.051255270964824504,0.05029248011813305,0.052218061811515955,0.04204406855989307,0.04120427997485875,0.042883857144927394,50.05927261512097,49.05942513714441,51.059120093097526,246.4934001129184,241.57140098724875,251.41539923858807,2.8025917611734825e-10,-4.560421431017494e-06,4.560981949369728e-06,-6.14775159996437e-18,-4.560701700402707e-06,4.560701700390411e-06,0.05004985746318099,0.04931341562454699,0.05078629930181499,0.04207071163865562,0.041230744764892066,0.04291067851241917,4.825834524405495e-18,-4.560701700391735e-06,4.560701700401386e-06,7.508861981304934e-07,2.8309243888971243e-07,1.2186799573712743e-06,0.04203125226465425,0.04119136206868404,0.042871142460624456,3.0325073375050858e-06,1.9446635574711443e-07,5.8705483192630575e-06,2.015971230384807e-06,-1.3448650675247814e-06,5.376807528294395e-06,3.251379402798606e-06,5.25558932560645e-07,5.977199873036567e-06,4.515963747975403e-06,2.4345269317965177e-06,6.5974005641542875e-06,0.0005363722685519631,0.00043919818368712315,0.0006335463534168031,0.04951348547961052,0.04863438640404931,0.05039258455517173,0.04032969089913239,0.03946872454786697,0.041190657250397805,0.0017410208833962785,0.001434237672348993,0.002047804094443564
104.0,6.12,6.119724350615519,5.957137076743667,6.28231162448737,8.155239550453759,8.155184901787946,8.155294199119572,5.072020147406159e-08,-3.991796803507611e-07,5.006200832988843e-07,0.04943302880896772,0.023928130766191998,0.07493792685174344,3.631989760601583,0.3342572485912032,6.929722272611963,2.4257802444476155,-1.4929289415883793,6.344489430483611,3.8917011800388583,0.727647276951557,7.05575508312616,5.392245762470382,3.000074222687913,7.784417302252851,0.0512787860574938,0.050315943167483765,0.05224162894750384,0.04204408948497998,0.04120430084229701,0.04288387812766295,50.059291664617845,49.059444228187594,51.059139101048096,246.4933998483234,241.57140072265415,251.41539897399267,2.7553910354512786e-10,-4.582300145127997e-06,4.582851223335087e-06,-6.2932804469649805e-18,-4.582575694962141e-06,4.582575694949554e-06,0.050049847556269886,0.04931340559703768,0.05078628951550209,0.0420706752577769,0.04123070845037348,0.04291064206518032,3.477093979035881e-18,-4.582575694952372e-06,4.582575694959326e-06,7.590592017211692e-07,2.915244677233289e-07,1.2265939357190096e-06,0.04203120504534405,0.041191312473463346,0.042871097617224754,3.0501060457664505e-06,2.459038322076137e-07,5.854308259325287e-06,2.0369006964738937e-06,-1.2835278725748372e-06,5.3573292655226245e-06,3.2682613573526e-06,5.748626194652746e-07,5.961660095239925e-06,4.5287055576745365e-06,2.471462457768432e-06,6.585948657580641e-06,0.0005310976531076324,0.00043177301364438834,0.0006304222925708765,0.04951875007888508,0.048639330331995904,0.050398169825774254,0.04031141181464165,0.03945132132903161,0.04117150230025169,0.0017592632878120809,0.001454180016583019,0.0020643465590411427
105.0,6.13,6.124428486738279,5.961662340596399,6.287194632880159,8.143514412645645,8.143459780360551,8.14356904493074,5.085042430606096e-08,-3.9897472800054345e-07,5.006755766126653e-07,0.049361966686350976,0.024172587460678956,0.074551345912023,3.6411626916695434,0.38413421142355775,6.8981911719155296,2.436685372446111,-1.433586957274088,6.30695770216631,3.9005010517384444,0.7754874505385545,7.025514652938334,5.398889527030433,3.036144451627312,7.7616346024335545,0.05125623995173479,0.05029275501960502,0.05221972488386456,0.04204408290883014,0.04120429421244447,0.04288387160521581,50.05928597974802,49.059438587538295,51.05913337195774,246.4934004028591,241.57140127718952,251.41539952852867,2.770244108825524e-10,-4.604068737596828e-06,4.604622786418593e-06,-5.9401390303531535e-18,-4.604345773294484e-06,4.604345773282603e-06,0.05004985113263857,0.049313409058313606,0.05078629320696354,0.04207068913055111,0.04123072249265359,0.04291065576844864,3.551427381203993e-18,-4.604345773284992e-06,4.604345773292095e-06,7.50881688151834e-07,2.8298327018229347e-07,1.2187801061213744e-06,0.042031168519886565,0.04119127751137645,0.04287105952839668,3.0577880874423395e-06,2.8734928328622464e-07,5.828226891598455e-06,2.046034789785956e-06,-1.234060172925362e-06,5.326129752497274e-06,3.2756306449364684e-06,6.145779711786171e-07,5.93668331869432e-06,4.5342674565934716e-06,2.5011400577259293e-06,6.567394855461014e-06,0.0005354326001686088,0.00043835401953441506,0.0006325111808028025,0.049514418495362415,0.04863518373525612,0.05039365325546871,0.04032963201439787,0.039468944786517426,0.04119031924227831,0.0017410570753611768,0.0014334157059979502,0.0020486984447244034
106.0,6.13,6.126041378585383,5.963236637654775,6.288846119515991,8.12593017745772,8.125875558174588,8.125984796740852,5.111493730651436e-08,-3.986424641814697e-07,5.008723387944983e-07,0.04925539183585791,0.02438010485976329,0.07413067881195254,3.6549238339713113,0.43841450434929286,6.87143316359333,2.4530473963068955,-1.369007195952102,6.275101988565893,3.9137022362173086,0.8275514455020154,6.999853026932602,5.408855631565022,3.0754020912981646,7.742309171831879,0.05124782454073021,0.050284759395317374,0.05221088968614304,0.04204408540381852,0.04120429665599534,0.0428838741516417,50.05928803592056,49.05944068957816,51.05913538226296,246.49339910625622,241.5713999805844,251.41539823192804,2.7648665802875804e-10,-4.625736903976148e-06,4.626289877292206e-06,-5.8082697057872566e-18,-4.626013402493967e-06,4.626013402482351e-06,0.050049850935170836,0.049313408726682696,0.05078629314365898,0.042070688906646905,0.04123072215026998,0.04291065566302383,3.5371595899965035e-18,-4.626013402484623e-06,4.626013402491697e-06,7.480982200273311e-07,2.805086687024317e-07,1.2156877713522305e-06,0.042031126309678764,0.041191236074967684,0.042871016544389844,3.0693539568249123e-06,3.3250567692317193e-07,5.806202236726653e-06,2.059788206041056e-06,-1.180177515248589e-06,5.299753927330701e-06,3.286725578096684e-06,6.578527930127185e-07,5.91559836318065e-06,4.542641389553325e-06,2.533501605679824e-06,6.551781173426825e-06,0.0005376704127810283,0.00043927397120595,0.0006360668543561066,0.04951218059442208,0.04863285342988405,0.050391507758960105,0.04033580669049802,0.03947572491471549,0.041195888466280556,0.0017348822003793486,0.001429339917204998,0.002040424483553699
107.0,6.13,6.1270751311007,5.963680600311833,6.290469661889566,8.098966869635197,8.098912252968171,8.099021486302222,5.148482594569263e-08,-3.98205468002206e-07,5.011751198935912e-07,0.0490919613323802,0.0245178586467759,0.0736660640179845,3.676027639940599,0.49837178903707935,6.853683490844119,2.4781405526158817,-1.2976774688608272,6.253958574092591,3.933947241543072,0.8850614913265007,6.9828329917596434,5.424139170369695,3.118771767290204,7.729506573449186,0.05124360306747086,0.05028065798881354,0.052206548146128184,0.04204409336329782,0.0412043045647134,0.04288388216188224,50.05929493454834,49.05944763458247,51.05914223451421,246.49339856556398,241.5713994398945,251.41539769123347,2.746923402401102e-10,-4.64730531068392e-06,4.647854695364401e-06,-6.238506256523649e-18,-4.647580015455147e-06,4.64758001544267e-06,0.0500498499615636,0.04931340761840592,0.05078629230472128,0.042070688925277884,0.04123072204986714,0.042910655800688625,3.2570296633291965e-18,-4.647580015445652e-06,4.647580015452166e-06,7.46319637114449e-07,2.788568745887663e-07,1.2137823996401317e-06,0.042031065526948505,0.04119117627858848,0.04287095477530853,3.0870834630392844e-06,3.824421310066801e-07,5.791724795071889e-06,2.0808715072415157e-06,-1.1206126594570024e-06,5.282355673940034e-06,3.3037330878899687e-06,7.05713546900067e-07,5.90175262887987e-06,4.555477927564958e-06,2.569328890206286e-06,6.54162696492363e-06,0.0005379661683858143,0.0004396094489163819,0.0006363228878552466,0.04951188374797903,0.04863258396942955,0.050391183526528514,0.04033972968215066,0.03947982695517409,0.04119963240912723,0.001730959150775954,0.0014262399540403998,0.0020356783475115083
108.0,6.12,6.1287343270584715,5.964597661601344,6.292870992515599,7.9316370821480415,7.931582182038908,7.931691982257175,5.3930766573332256e-08,-3.957536913141871e-07,5.036152244608516e-07,0.04807863371933681,0.02333928382792281,0.07281798361075081,3.806882820201708,0.6079337582791795,7.005831882124237,2.633733905130224,-1.1674109285698777,6.434878738830326,4.05947721853384,0.9901674927341708,7.128786944333509,5.518904999078613,3.1981410957977197,7.839668902359506,0.05124271675612535,0.050265257780688306,0.052220175731562395,0.04204415739089566,0.04120436851721503,0.04288394626457629,50.05935249153974,49.05950522135481,51.05919976172467,246.4933986341165,241.5713995084474,251.41539775978558,2.6056437662405775e-10,-4.6687864348404225e-06,4.669307563593671e-06,-6.3711004588902084e-18,-4.669047011977879e-06,4.6690470119651365e-06,0.050049840868068796,0.049313398390109064,0.05078628334602853,0.04207068072059485,0.041230713726875694,0.042910647714314,2.880988063472979e-18,-4.669047011968629e-06,4.66904701197439e-06,7.434738074325665e-07,2.73039164559558e-07,1.213908450305575e-06,0.042030703419012855,0.04119081367908428,0.04287059315894143,3.1971640054434843e-06,4.750106655412737e-07,5.919317345345694e-06,2.211776373175179e-06,-1.0106188877532864e-06,5.4341716341036444e-06,3.4093309249755385e-06,7.945339222895851e-07,6.024127927661492e-06,4.635178782684339e-06,2.6365225581542883e-06,6.6338350072143895e-06,0.0005331623210429365,0.0004265650437342145,0.0006397595983516585,0.04951667861854358,0.0486364294960727,0.05039692774101446,0.04034539946896083,0.0394770748334241,0.041213724104497564,0.0017252811776653394,0.0013977316065298788,0.0020528307488008003
