time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
47.0,6.38,6.36888995708135,6.0112569056182545,6.726523008544446,6.629413654563443,6.629374086061298,6.629453223065588,4.3798654810554834e-08,-4.0409480856758946e-07,4.916921181886991e-07,0.0401782972440629,0.0190970935674617,0.061259500920664095,4.827954267451351,2.099080780764591,7.55682775413811,3.847621366838037,0.6055645001804124,7.089678233495661,5.039029902526438,2.420591088576086,7.65746871647679,6.258573331574003,4.277521173229452,8.239625489918554,0.04555459735915099,0.04409257847919099,0.047016616239110985,0.042061212504904494,0.041221279319628754,0.042901145690180234,50.074529780499574,49.074579241449214,51.074480319549934,246.49223613679948,241.57023701113076,251.4142352624682,8.450436055046611e-11,-3.0983021718702726e-06,3.0984711805913735e-06,8.69205894960654e-19,-3.0983866769650668e-06,3.098386676966805e-06,0.049644746603374076,0.04883288548649776,0.050456607720250395,0.04206322397220296,0.04122324696235321,0.04290320098205271,3.601426809095398e-18,-3.0983866769623343e-06,3.0983866769695374e-06,4.2767123712364765e-07,-3.0281276089249374e-08,8.856237503365446e-07,0.04204443146655153,0.0412046789069853,0.04288418402611775,4.056356002848762e-06,1.7204524009514264e-06,6.392259604746097e-06,3.2326968811180933e-06,4.726711716684664e-07,5.99272259056772e-06,4.233698168568528e-06,1.988678836270406e-06,6.478717500866649e-06,5.2583379104577965e-06,3.5336006291421067e-06,6.983075191773486e-06,0.005100910718940931,0.004125989602346648,0.006075831835535214,0.044543835971488484,0.043262666102145686,0.04582500584083128,0.0410529136717552,0.04020270206153075,0.041903125281979654,0.0010103103327173508,0.0007825183751808853,0.0012381022902538162
48.0,6.38,6.368889033632473,6.0275106497791775,6.710267417485769,6.650261890772371,6.650221876365006,6.650301905179736,4.364104910162511e-08,-4.0426750038872263e-07,4.915495985919729e-07,0.04030465831595535,0.018955630260141628,0.06165368637176907,4.811633177389173,2.0482673504551734,7.574999004323173,3.828215510684709,0.5451172460081168,7.111313775361301,5.023372902639376,2.3718525521842446,7.674893253094507,6.246752929114939,4.240779044491523,8.252726813738354,0.04555058114440894,0.04408415996568332,0.04701700232313456,0.0420611546919116,0.0412212214027541,0.0429010879810691,50.07447769502467,49.07452716639254,51.074428223656795,246.49223620170127,241.57023707603247,251.41423532737008,8.636689717458946e-11,-3.1304088008707294e-06,3.1305815346650783e-06,1.1921688548389964e-18,-3.130495168498516e-06,3.1304951685009003e-06,0.04964473466976078,0.04883287343037346,0.0504565959091481,0.04206321625067995,0.04122323912205827,0.04290319337930163,1.920560170947447e-18,-3.1304951684977875e-06,3.1304951685016288e-06,4.276721464903567e-07,-2.988675310612215e-08,8.852310460868356e-07,0.042044426494725576,0.04120467620712772,0.04288417678232343,4.042631500951877e-06,1.6782925037147337e-06,6.406970498189021e-06,3.216378604751221e-06,4.223406424986424e-07,6.0104165670037995e-06,4.220532078552864e-06,1.948282981495441e-06,6.492781175610286e-06,5.248397799983291e-06,3.503447947944439e-06,6.993347652022142e-06,0.005104893540686868,0.004120230852764761,0.006089556228608975,0.04453984109490339,0.0432516293195523,0.045828052870254474,0.041052927291458985,0.04020352418093021,0.04190233040198776,0.0010102889795215633,0.0007865680915517322,0.0012340098674913944
49.0,6.37,6.359635512834637,6.028107536542027,6.691163489127247,6.825506879283922,6.825466436210907,6.825547322356937,4.238806018547487e-08,-4.0553724269554403e-07,4.903133630664938e-07,0.041366771586312884,0.019770186548938785,0.06296335662368699,4.674493107957481,1.8792431484329835,7.4697430674819785,3.6651596502811574,0.34412410071349564,6.986195199848819,4.89181270941269,2.209712209228113,7.573913209597267,6.147431654278324,4.118419209541354,8.176444099015294,0.04566504994234087,0.044198599211923054,0.04713150067275869,0.04206110189740385,0.041221168504251,0.0429010352905567,50.07443000574408,49.07447948762028,51.07438052386787,246.4922359221088,241.57023679643976,251.41423504777782,8.811211409286869e-11,-3.1621895473254316e-06,3.162365771553617e-06,3.0533915354884237e-18,-3.1622776601653286e-06,3.1622776601714357e-06,0.04964475477604945,0.048832893415804324,0.05045661613629458,0.0420632180119877,0.04122324076432953,0.04290319525964587,3.717808370292083e-18,-3.1622776601646645e-06,3.1622776601720998e-06,4.3688233747761804e-07,-2.066246089174565e-08,8.944271358469817e-07,0.042044819859042445,0.041205066789717436,0.042884572928367455,3.927427517312665e-06,1.536799742988849e-06,6.318055291636481e-06,3.0793892968221224e-06,2.5389435760311116e-07,5.904884236041134e-06,4.110018641207503e-06,1.8125979183479189e-06,6.4074393640670875e-06,5.164985006721349e-06,3.40136437796561e-06,6.928605635477088e-06,0.005011657637459959,0.004026734666283665,0.005996580608636253,0.044633097074586785,0.04334474848982068,0.04592144565935289,0.04103172500863051,0.040182344709950135,0.04188110530731089,0.0010314930406451954,0.0008079208855969479,0.0012550651956934429
50.0,6.35,6.340640114850808,6.009657445521357,6.671622784180258,7.162730987773904,7.162690153140959,7.1627718224068495,3.997681304712829e-08,-4.079670504444349e-07,4.879206765386915e-07,0.04341060021135916,0.02161407071507274,0.06520712970764558,4.4105995632096,1.5895966359372666,7.231602490481934,3.3513977578135252,-0.000279434909797871,6.703074950536848,4.638656298132503,1.9318559390796968,7.345456657185309,5.956311591575727,3.9086899651323717,8.003933218019084,0.04590383808584284,0.04444703843412432,0.04736063773756136,0.04206105570399936,0.041221122206309475,0.04290098920168924,50.07438837615964,49.07443786783861,51.07433888448067,246.49223595276572,241.57023682709658,251.41423507843487,8.969210311808665e-11,-3.1936541917050164e-06,3.193833575911252e-06,2.0782088083517914e-18,-3.193743884532187e-06,3.1937438845363433e-06,0.04964486670169535,0.048833005305940556,0.050456728097450144,0.04206324531650995,0.04122326795483114,0.04290322267818876,2.4657462470451147e-18,-3.1937438845317994e-06,3.193743884536731e-06,4.5641497494096465e-07,-1.5597425481787454e-09,9.14389692430108e-07,0.04204563211607169,0.041205868667915244,0.04288539556422814,3.705760045636392e-06,1.2938974474306004e-06,6.1176226438421834e-06,2.815802318113707e-06,-3.512624216556741e-08,5.666730878392982e-06,3.897376832959061e-06,1.5796287761088987e-06,6.215124889809222e-06,5.004491171910698e-06,3.2258225061806397e-06,6.783159837640756e-06,0.004817940343868298,0.0038500625496998655,0.005785818138036731,0.04482692640510122,0.043550687394681646,0.04610316541552079,0.040986811969578506,0.040136658847732536,0.041836965091424476,0.0010764333446264445,0.0008484454711853434,0.0013044212180675456
51.0,6.36,6.350034120274306,6.0207458057067305,6.679322434841882,7.046713560373612,7.046672312489684,7.04675480825754,4.0856951558728556e-08,-4.0711405168850324e-07,4.888279548059604e-07,0.04270748111747721,0.02067786751765326,0.06473709471730116,4.501376918034163,1.6503504370899935,7.352403398978332,3.4593283132322186,0.07192873200233585,6.846727894462101,4.72574025958266,1.990144003546991,7.46133651561833,6.022055451603934,3.952737777060572,8.091373126147296,0.04579670322901671,0.04434481474813808,0.047248591709895336,0.04206100671255451,0.041221073105539824,0.0429009403195692,50.074344419140765,49.074393917303034,51.074294920978495,246.4922363097467,241.5702371840777,251.41423543541566,9.144159428204606e-11,-3.2248116570028073e-06,3.2249945401913716e-06,1.861379205182817e-18,-3.2249030993175613e-06,3.224903099321284e-06,0.04964511456408118,0.04883325330194771,0.05045697582621465,0.04206331277117072,0.041223335308852964,0.04290329023348848,2.1006100991342656e-18,-3.224903099317322e-06,3.2249030993215233e-06,4.466484999067807e-07,-1.2516430669304606e-08,9.05813430482866e-07,0.042045287585216,0.04120550547740578,0.042885069693026225,3.7820560245095864e-06,1.345433788238283e-06,6.21867826078089e-06,2.906528115767791e-06,2.5925764895196413e-08,5.787130466640386e-06,3.970565837437212e-06,1.6291201216797734e-06,6.312011553194651e-06,5.059728256820352e-06,3.263538628827988e-06,6.855917884812717e-06,0.004902919133167812,0.003955051569283705,0.00585078669705192,0.04474219547841425,0.043479100551042184,0.04600529040578632,0.04100927374198674,0.040156730684112726,0.04186181679986076,0.0010540388866977803,0.0008141448163470297,0.001293932957048531
52.0,6.35,6.339660937126904,5.960713159033773,6.718608715220036,7.228460859365706,7.228419218165322,7.22850250056609,3.951611796376105e-08,-4.084654271840295e-07,4.874976631115516e-07,0.043808976272025194,0.02157047395472408,0.0660474785893263,4.359152101058522,1.4812183205023852,7.237085881614659,3.290226561691339,-0.1291871552819197,6.7096402786645974,4.589302221134827,1.827898783873997,7.350705658395657,5.919051777368955,3.830289041591544,8.007814513146364,0.04591578271151344,0.044468451688149765,0.047363113734877116,0.04206095821848761,0.04122102450549427,0.04290089193148095,50.074300749733396,49.07435025682277,51.074251242644024,246.49223621215344,241.5702370864844,251.41423533782248,9.316211519868615e-11,-3.2556709563850304e-06,3.255857280615428e-06,1.518397303068099e-18,-3.2557641192184263e-06,3.255764119221463e-06,0.04964507016828052,0.04883320879430974,0.0504569315422513,0.04206329523288785,0.04122331765317619,0.04290327281259951,6.479445816294195e-19,-3.2557641192192966e-06,3.2557641192205926e-06,4.574451873566248e-07,-1.045846261119974e-09,9.159362209743696e-07,0.04204570193591432,0.041205924053073814,0.04288547981875483,3.6625549940529653e-06,1.2037110350203918e-06,6.121398953085539e-06,2.7644287269798456e-06,-1.427312978009669e-07,5.671588751760658e-06,3.855930361285154e-06,1.4932000566972654e-06,6.218660665873042e-06,4.973204641193978e-06,3.1611828903008855e-06,6.78522639208707e-06,0.004808562501533163,0.0038588049962557805,0.005758320006810545,0.04483650766896085,0.04357269269548972,0.04610032264243198,0.04098449958067665,0.04013342838621206,0.041835570775141245,0.0010787956456496605,0.0008456163715795913,0.0013119749197197297
53.0,6.35,6.338976054129283,6.009280603422814,6.668671504835752,7.270781120735999,7.270739095746631,7.270823145725368,3.9229688652166805e-08,-4.087730909236021e-07,4.872324682279357e-07,0.04406551980551787,0.02162814676606616,0.06650289284496959,4.326022411346126,1.4224704668736798,7.229574355818572,3.250835330924331,-0.19905830803391122,6.700728969882573,4.5575205740639895,1.771546226726315,7.343494921401664,5.895058318501589,3.7877814375578014,8.002335199445376,0.04592707484162004,0.0444883091052128,0.047365840578027285,0.04206090666247003,0.04122097284285999,0.04290084048208007,50.074254359623254,49.07430387511684,51.07420484412967,246.4922366324623,241.57023750679315,251.41423575813144,9.506831680813192e-11,-3.2862402759968227e-06,3.286430412630439e-06,1.1448351193399604e-18,-3.2863353450298554e-06,3.286335345032145e-06,0.04964520449823207,0.048833343088380526,0.05045706590808362,0.04206333032512992,0.041223352632147305,0.04290330801811253,2.2987618512738084e-18,-3.286335345028701e-06,3.2863353450332985e-06,4.5816714816568527e-07,-8.356166815564104e-10,9.171699130129269e-07,0.04204575809461155,0.04120596948345754,0.04288554670576556,3.634740372924309e-06,1.154742186782459e-06,6.114738559066159e-06,2.731355001325404e-06,-2.011335051939616e-07,5.66384350784477e-06,3.829247975702726e-06,1.446265454447999e-06,6.212230496957454e-06,4.953063614028521e-06,3.126035710468507e-06,6.780091517588535e-06,0.004799080662711725,0.0038657250720248353,0.005732436253398614,0.044846123861034606,0.04359372577746338,0.046098521944605834,0.04098285939747293,0.04013083825614932,0.04183488053879655,0.0010804709349480875,0.0008422711807622965,0.0013186706891338785
54.0,6.34,6.329438330527977,5.998388828247184,6.66048783280877,7.4485730562566115,7.448530636028835,7.448615476484388,3.7932478036972854e-08,-4.100876930843094e-07,4.859526491582551e-07,0.045143097009544324,0.02248806485566622,0.06779812916342243,4.186885462931583,1.2552938002436633,7.118477125619503,3.0854047381199625,-0.3978495550939849,6.56865903133391,4.424044800176833,1.6111769409154513,7.2369126594382145,5.794291067005957,3.6667492193155624,7.921832914696351,0.04604196449701144,0.04460654674696802,0.047477382247054854,0.04206085828339991,0.04122092435766581,0.042900792209134,50.07421075320918,49.07426027759757,51.07416122882079,246.49223630429054,241.5702371786202,251.41423542996088,9.688617847296318e-11,-3.316527903461473e-06,3.316721675818419e-06,2.5810615914494053e-18,-3.3166247903528223e-06,3.316624790357984e-06,0.04964525538003097,0.04883339386180053,0.05045711689826141,0.042063340921815864,0.041223363110408175,0.042903318733223554,2.1267118323913848e-18,-3.316624790353276e-06,3.3166247903575297e-06,4.6834045062465007e-07,9.345444885189351e-09,9.273354563641107e-07,0.04204616234022249,0.041206369933928226,0.04288595474651675,3.5178518925089666e-06,1.0146898258909618e-06,6.021013959126971e-06,2.592362033993838e-06,-3.678317546842636e-07,5.552555822671939e-06,3.7171187151263703e-06,1.3119536736440744e-06,6.122283756608666e-06,4.868431653451278e-06,3.024929130982132e-06,6.711934175920424e-06,0.00470759460700729,0.0037784264349857155,0.005636762779028864,0.04493766076287802,0.0436882237014169,0.04618709782433914,0.04095952693704508,0.040107580866124294,0.04181147300796587,0.001103813941692102,0.0008657163140450275,0.0013419115693391766
55.0,6.35,6.339657035290226,6.016908154189143,6.662405916391308,7.3243037334378265,7.324260887172991,7.324346579702662,3.8881551963354985e-08,-4.0916533966742865e-07,4.869284435941387e-07,0.044389970090268155,0.0214720498806984,0.06730789029983791,4.284119213646789,1.3186589304856695,7.2495794968079075,3.2010114409310644,-0.322538052160954,6.724560934023083,4.517322503837642,1.6719703737334535,7.362674633941831,5.864711008556256,3.7126904605989046,8.016731556513607,0.04592689808742983,0.04448739130495046,0.047366404869909194,0.04206080981260627,0.04122087577711895,0.042900743848093593,50.07416709602232,49.07421662673463,51.07411756531001,246.49223565406368,241.57023652839527,251.41423477973208,9.877333165731437e-11,-3.346541332092058e-06,3.346738878755373e-06,-3.700548252807803e-19,-3.3466401061366763e-06,3.346640106135936e-06,0.04964539509302111,0.048833533531988924,0.05045725665405329,0.042063378885555225,0.041223400960817794,0.042903356810292656,2.251455629881662e-18,-3.346640106134054e-06,3.3466401061385567e-06,4.5744929720490225e-07,-2.2780415697884546e-09,9.171766359795929e-07,0.0420457974472773,0.041205994244345415,0.04288560065020919,3.5995610130039867e-06,1.06841524995858e-06,6.1307067760493935e-06,2.689524379482861e-06,-3.041561234732002e-07,5.683204882438922e-06,3.795500436677845e-06,1.3635407550582181e-06,6.227460118297472e-06,4.927588052995048e-06,3.0642052028149967e-06,6.790970903175099e-06,0.004797856005950199,0.0038718019429730805,0.0057239100689273174,0.04484753903269134,0.043599495352958345,0.04609558271242434,0.040984499161490495,0.040130978756942916,0.041838019566038075,0.001078879721719309,0.000833660564084865,0.0013240988793537527
56.0,6.32,6.311600221010905,5.944216902229845,6.6789835397919655,7.789293316838808,7.789250090385822,7.789336543291794,3.5432977036052746e-08,-4.126232069492196e-07,4.834891610213251e-07,0.04720808704164074,0.024087360326857817,0.07032881375642366,3.9202540135180968,0.9286653468636308,6.911842680172563,2.768386035482551,-0.7862491611959936,6.323021232161096,4.168262026691017,1.2978493917022713,7.038674661679762,5.601188488132116,3.4302827578662662,7.7720942183979655,0.04626313178637037,0.04482761793312743,0.04769864563961331,0.04206077161363755,0.041220837471434235,0.04290070575584086,50.07413268809923,49.07418222718196,51.07408314901651,246.49223558985514,241.5702364641857,251.41423471552457,1.0025513930621525e-10,-3.376288347376599e-06,3.3764888576552117e-06,-1.4033416342588061e-18,-3.3763886032282337e-06,3.3763886032254266e-06,0.049645347081702165,0.04883348541760663,0.0504572087457977,0.04206335999179682,0.04122338195101694,0.0429033380325767,8.75631956867539e-19,-3.376388603225954e-06,3.3763886032277056e-06,4.879774789564327e-07,2.8986525216637614e-08,9.469684326962279e-07,0.042046943076939416,0.04120714450739669,0.042886741646482145,3.2938513422092297e-06,7.411037613134233e-07,5.846598923105036e-06,2.3260010190390353e-06,-6.934838141708924e-07,5.345485852248963e-06,3.5022386203854373e-06,1.049585190040182e-06,5.954892050730693e-06,4.706246687705192e-06,2.827451464375785e-06,6.5850419110345985e-06,0.004531591793747373,0.003602384990345161,0.005460798597149585,0.045113755291016126,0.043864196543048774,0.04636331403898348,0.0409144919731706,0.04006256102118463,0.04176642292515657,0.001148868015704479,0.000910809082613455,0.0013869269487955032
57.0,6.34,6.328162592461899,6.0055916870796455,6.650733497844152,7.573949741017175,7.573906182236526,7.5739932997978245,3.7115360044600104e-08,-4.109783523077289e-07,4.852090723969291e-07,0.04590305389436424,0.02264249383387055,0.06916361395485793,4.088745897775567,1.0791414183420698,7.098350377209064,2.968715730230083,-0.6073530779779199,6.544784538438086,4.329898608258309,1.442206390234742,7.217590826281875,5.723216010522189,3.539288299368139,7.907143721676239,0.04607485078112835,0.04466060902521915,0.04748909253703755,0.04206071921940959,0.041220784967833025,0.04290065347098616,50.074085478973004,49.074135024666624,51.07403593327938,246.49223650965206,241.57023738398306,251.41423563532106,1.0244950037755584e-10,-3.405774822975949e-06,3.405979721976704e-06,-1.2638359832129636e-18,-3.405877273186548e-06,3.4058772731840204e-06,0.049645737205578466,0.04883387597369485,0.05045759843746208,0.042063478754975805,0.041223500644868905,0.042903456865082706,5.702996350562934e-19,-3.4058772731847132e-06,3.405877273185854e-06,4.697182211757052e-07,9.077574013473237e-09,9.303588683379371e-07,0.042046342273742335,0.04120651893276243,0.04288616561472224,3.435462064108229e-06,8.677976617560064e-07,6.003126466460451e-06,2.494392792796207e-06,-5.429985160728616e-07,5.531784101665276e-06,3.6380828653786868e-06,1.1711584576578438e-06,6.10500727309953e-06,4.808772916185243e-06,2.9194598029449362e-06,6.69808602942555e-06,0.0046784832117360555,0.0037936538025844495,0.0055633126208876615,0.044967254023483616,0.043747767986948786,0.046186740060018446,0.04095637297208752,0.04010131276272735,0.04181143318144769,0.0011071058375442858,0.0008535829660604253,0.0013606287090281463
