time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
92.0,5.8293333333333335,5.813666236567419,5.687339069565977,5.939993403568862,10.413802827214678,10.413690324981026,10.41391532944833,1.2807129472685512e-08,-4.356248311547118e-07,4.612390901000828e-07,0.06311389976501287,0.043787206626356726,0.08244059290366902,0.9909483001074004,-1.7786823436595862,3.7605789438743873,0.5516089392431683,-2.350503336703399,3.453721215189736,1.7709317395380988,-0.7610480668685229,4.3029115459447205,5.197801556769778,3.70924148787031,6.686361625669246,0.05208729219763317,0.050793897197124405,0.05338068719814193,0.042072166289080844,0.04123222242329478,0.04291211015486691,50.084314402806164,49.084360228853846,51.08426857675848,246.4904781798768,241.5684790542057,251.41247730554787,-7.877390038850448e-11,-4.312850503565139e-06,4.312692955764362e-06,-5.306117301504005e-18,-4.312771730574879e-06,4.312771730564267e-06,0.05022529573299903,0.049405005139037866,0.0510455863269602,0.0420606659599415,0.04122076815779756,0.04290056376208544,-8.562463217654397e-18,-4.312771730578132e-06,4.312771730561007e-06,1.5357968179593618e-06,9.925633221996668e-07,2.0790303137190565e-06,0.04206501209636795,0.04122507250093015,0.04290495169180574,8.329310040383989e-07,-1.5376022520665434e-06,3.203464260143341e-06,4.636228307465918e-07,-2.016443312499042e-06,2.943688973992226e-06,1.488584238535097e-06,-6.86025355473169e-07,3.6631938325433627e-06,4.369207311548441e-06,3.038877071829309e-06,5.699537551267572e-06,0.0015544880426675476,0.0012513052073560302,0.001857670877979065,0.04867080771829536,0.047728757845430535,0.04961285759116018,0.038645723756392136,0.037648044609666614,0.03964340290311766,0.0034149421936562688,0.002781314392495008,0.00404856999481753
93.0,5.86325,5.861891003312662,5.657486866655984,6.06629513996934,9.751240265091635,9.751126779771656,9.751353750411614,1.4238778888047614e-08,-4.341532804869351e-07,4.6263083826303034e-07,0.05909837046609068,0.03959159914537495,0.0786051417868064,1.5652104784024095,-1.2301199521804371,4.360540908985256,1.1539362585907935,-1.77515458706619,4.083027104247777,2.295540082273435,-0.25990179716290873,4.850981961709779,5.5043630551002005,4.002174104125698,7.006552006074703,0.05158124031589934,0.05031160403408804,0.05285087659771064,0.04207216467779358,0.0412322206948326,0.04291210866075456,50.08431323796967,49.08435906525102,51.08426741068831,246.49047711594176,241.56847799026957,251.41247624161394,-7.858226666500656e-11,-4.33597525909561e-06,4.33581809456228e-06,-5.8612562172339504e-18,-4.33589667774163e-06,4.335896677729907e-06,0.05022531503410664,0.049405024689493295,0.05104560537871999,0.04206069073682451,0.04122079340674373,0.04290058806690529,-8.873481546019707e-18,-4.3358966777446385e-06,4.3358966777268915e-06,1.3743868673034674e-06,8.415089438864833e-07,1.9072647907204514e-06,0.0420633240934668,0.04122337148294977,0.042903276703983834,1.3154577570903152e-06,-1.0761136447239155e-06,3.707029158904546e-06,9.697480216491532e-07,-1.532450120824493e-06,3.4719461641227994e-06,1.929359856416891e-06,-2.643677453326376e-07,4.12308745816642e-06,4.626639495706575e-06,3.285738019074441e-06,5.967540972338709e-06,0.0017278848529102859,0.0014231509677743192,0.0020326187380462525,0.048497430424732806,0.047554325765734116,0.049440535083731495,0.038978262567167965,0.038003329691671035,0.039953195442664895,0.0030824283029962157,0.0024832552935059515,0.00368160131248648
94.0,5.841333333333332,5.850190491021013,5.66152289920017,6.038858082841855,9.84172604660756,9.84161504826413,9.84183704495099,1.729273347303936e-08,-4.307942390908516e-07,4.653797060369303e-07,0.059646752294932825,0.040659700974807214,0.07863380361505844,1.4867953742417817,-1.234350254773447,4.207941003257011,1.0716877848559256,-1.7795207127611963,3.9228962824730473,2.223902910987773,-0.2638200335005392,4.711625855476085,5.462499431706716,3.999640450902179,6.925358412511253,0.0516836678477338,0.05053744072145966,0.052829894974007946,0.042072190000080105,0.041232245913818286,0.042912134086341924,50.08433585606965,49.084381694043024,51.084290018096276,246.49047828889584,241.56847916322343,251.41247741456826,-8.07630444189651e-11,-4.358979705660213e-06,4.358818179571374e-06,-5.5854869035887384e-18,-4.358898943546268e-06,4.358898943535097e-06,0.05022545711286309,0.04940516716381849,0.05104574706190768,0.04206120250959171,0.04122131159419554,0.04290109342498788,-5.926873324392709e-18,-4.358898943546606e-06,4.358898943534752e-06,1.4119181107416115e-06,9.143784764399757e-07,1.9094577450432474e-06,0.04206357910041288,0.041223660887368715,0.04290349731345705,1.2495436373285203e-06,-1.0807366055172227e-06,3.5798238801742633e-06,9.006091388637717e-07,-1.5371052131768815e-06,3.338323490904425e-06,1.8691475557511684e-06,-2.6889013779212233e-07,4.007185249294459e-06,4.591473619273712e-06,3.28134649836606e-06,5.901600740181364e-06,0.0017014906966574647,0.0014346919438353093,0.00196828944947962,0.04852396702565963,0.047594502261821825,0.04945343178949743,0.03890292052154096,0.0380043440512595,0.039801496991822415,0.003158282107912199,0.002701149172797472,0.0036154150430269256
95.0,5.832083333333333,5.844539510904769,5.707048951599973,5.982030070209565,9.886396774600051,9.88627869091468,9.886514858285423,1.8600151519256343e-08,-4.295690263337504e-07,4.667693293722631e-07,0.05991740843580497,0.03952207734167727,0.08031273952993266,1.4481021671973024,-1.4740554118767266,4.370259746271332,1.0311012655235252,-2.0311435414530825,4.093346072500133,2.188552448928169,-0.48267052156002554,4.859775419416364,5.4418398708576845,3.8723758996316047,7.011303842083764,0.051763024089256635,0.05043017568886472,0.053095872489648546,0.042072225216662824,0.04123228101634341,0.04291216941698224,50.08436755578157,49.08441339715761,51.084321714405526,246.49047835479567,241.5684792291253,251.41247748046604,-8.384132780803809e-11,-4.381864300441694e-06,4.381696617786078e-06,-4.847107809523554e-18,-4.381780460046185e-06,4.381780460036492e-06,0.05022542148172473,0.049405131416035544,0.05104571154741391,0.042061354804964264,0.041221463864709804,0.042901245745218725,-7.10344881691013e-18,-4.3817804600484376e-06,4.381780460034231e-06,1.4304098401890412e-06,8.907669616820485e-07,1.970052718696034e-06,0.042063727553461966,0.04122379868130804,0.042903656425615895,1.2172244682871353e-06,-1.279015215806289e-06,3.7134641523805597e-06,8.667069652581818e-07,-1.745521753101764e-06,3.4789356836181276e-06,1.8396231089421623e-06,-4.4938283896299376e-07,4.1286290568473185e-06,4.574231597781073e-06,3.17984463999429e-06,5.968618555567856e-06,0.0016626843546001502,0.0013013918190561483,0.002023976890144152,0.048562737160057864,0.047601637639766214,0.049523836680349514,0.03886250517883167,0.03786433100328933,0.03986067935437401,0.003198849738341818,0.002568724165084095,0.003828975311599541
96.0,5.82,5.8132027431834254,5.505765144217563,6.120640342149288,10.328014657254663,10.327897222960141,10.328132091549184,1.2748532792388218e-08,-4.3558459608267066e-07,4.610816616674471e-07,0.06259389619680282,0.04234575649642258,0.08284203589718306,1.0653332468527499,-1.8358070087043405,3.9664735024098405,0.6296263613245244,-2.4105554569272996,3.6698081795763486,1.8388809457311335,-0.8131557836792105,4.490917675141477,5.237505712958756,3.679191316100323,6.795820109817188,0.05208400913747299,0.050819618162180884,0.0533484001127651,0.04207221494535644,0.04123227063202426,0.042912159258688624,50.08435854139445,49.084404386968906,51.084312695819996,246.4904776899188,241.5684785642477,251.4124768155899,-8.292104270540982e-11,-4.404626029219645e-06,4.404460187134235e-06,-4.651689939230231e-18,-4.4045431091137094e-06,4.404543109104406e-06,0.050225469075274955,0.049405179023038474,0.051045759127511435,0.0420613989139974,0.04122150796918937,0.042901289858805425,-6.896811261550671e-18,-4.40454310911595e-06,4.404543109102157e-06,1.5374367458751643e-06,1.0045811359697879e-06,2.0702923557805407e-06,0.042064842715338883,0.04122491146964695,0.04290477396103082,8.953373004024922e-07,-1.5837408134181394e-06,3.3744154142231238e-06,5.29078362689632e-07,-2.0651103576001496e-06,3.1232670829794137e-06,1.545588190786539e-06,-7.277986447015358e-07,3.818975026274613e-06,4.4025016474851546e-06,3.0168756426762366e-06,5.7881276522940725e-06,0.001560374521885839,0.0012599305333757492,0.0018608185103959288,0.04866509456712742,0.04772487566635012,0.04960531346790472,0.038644028376138236,0.03766650287211107,0.0396215538801654,0.0034173707625490633,0.0028194724332001476,0.004015269091897979
97.0,5.848083333333333,5.832779648068084,5.647942546541798,6.01761674959437,10.093931100820486,10.093815953398547,10.094046248242424,1.1045949349625621e-08,-4.375333836927282e-07,4.596252823919794e-07,0.06117521304950052,0.04140416563122258,0.08094626046777846,1.2682096526504465,-1.5648172579576973,4.10123656325859,0.8424165703408498,-2.126252581821745,3.8110857225034445,2.024218732479334,-0.5656415201043439,4.614078985063012,5.345812011713764,3.823623971853113,6.868000051574414,0.05186980297057281,0.05071105962202061,0.05302854631912501,0.04207219957008684,0.04123225514196088,0.042912143998212804,50.08434437111091,49.08439021963642,51.0842985225854,246.49047942985433,241.5684803041814,251.41247855552726,-8.097599410517316e-11,-4.427269699289454e-06,4.427107747301244e-06,-5.640923320677297e-18,-4.427188724241382e-06,4.4271887242301e-06,0.05022574521932892,0.04940545646272325,0.05104603397593459,0.04206187962922741,0.04122199276314326,0.04290176649531156,-7.942875933188908e-18,-4.427188724243679e-06,4.427188724227793e-06,1.4696717692052825e-06,9.619366069304274e-07,1.977406931480138e-06,0.04206423152150675,0.041224279338928506,0.04290418370408499,1.0657927779309946e-06,-1.3569607259239563e-06,3.4885462817859456e-06,7.078693491238853e-07,-1.827115122784475e-06,3.2428538210322457e-06,1.70129721608483e-06,-5.208089952745527e-07,3.923403427444212e-06,4.493442759412044e-06,3.1366622560159016e-06,5.8502232628081865e-06,0.0016346187665037925,0.0013888178140061057,0.0018804197190014794,0.04859112614586264,0.04766566079585256,0.04951659149587272,0.03878467934956391,0.037868055352372754,0.03970130334675506,0.0032771999043234843,0.0027805448349754085,0.00377385497367156
98.0,5.7828333333333335,5.813136098730347,5.674917561958124,5.951354635502569,10.227374509712229,10.227260666014638,10.22748835340982,1.2498696020262466e-08,-4.3581655283815417e-07,4.608139448786791e-07,0.06198395884359039,0.04249360031880629,0.08147431736837449,1.1525839541027412,-1.6403627880942016,3.945530696299684,0.7211405084764314,-2.2054508348793664,3.647731851832229,1.9185813132141551,-0.6346949091167948,4.471857535545105,5.284075739147058,3.78313788858959,6.785013589704526,0.05208547840315519,0.050974583977438356,0.05319637282887202,0.04207225806788911,0.041232313533234866,0.04291220260254336,50.084397428841406,49.08444328594087,51.08435157174194,246.4904795324081,241.56848040673725,251.41247865807895,-8.744208896396343e-11,-4.4498065333818476e-06,4.4496316492039194e-06,-3.6345624602418816e-18,-4.449719092261041e-06,4.449719092253772e-06,0.050225509502850034,0.04940522083282554,0.05104579817287453,0.04206192453771623,0.041222037559993124,0.04290181151543934,-1.482626579477501e-17,-4.449719092272229e-06,4.449719092242576e-06,1.5376726906024077e-06,1.0434842247736873e-06,2.031861156431128e-06,0.042064629317442724,0.04122468912068944,0.04290456951419601,9.68640726760966e-07,-1.4209842917821959e-06,3.358265745304128e-06,6.059658077483172e-07,-1.8941732146807579e-06,3.106104830177392e-06,1.6125445166546736e-06,-5.794474453317423e-07,3.8045364786410897e-06,4.441607362176069e-06,3.101547524948466e-06,5.7816671994036715e-06,0.0015594456393742085,0.0013321462020566127,0.0017867450766918043,0.048666063683284494,0.047746141621490754,0.049585985745078234,0.03864405428255954,0.03775706938954964,0.039531039175569445,0.00341787051873946,0.00298038618311555,0.0038553548543633705
99.0,5.82825,5.812721868774406,5.685076110634145,5.940367626914667,10.313344795571682,10.313231584164404,10.31345800697896,1.1056254909556198e-08,-4.3743108053045144e-07,4.595435903495639e-07,0.06250500208247903,0.04316037563231397,0.08184962853264408,1.078051555329981,-1.6940739016135526,3.8501770122735146,0.6429647304681883,-2.261764367889872,3.5476938288262483,1.8504986518127684,-0.683776921345187,4.384774224970724,5.2442939134372635,3.7543891724185023,6.734198654456025,0.052089699690295935,0.05098661493492615,0.05319278444566572,0.04207222973799736,0.04123228509943082,0.0429121743765639,50.084371904121845,49.084417771569065,51.084326036674625,246.49047993686156,241.56848081119134,251.4124790625318,-8.409775482191737e-11,-4.472220051754613e-06,4.472051856244969e-06,-4.6731836302322844e-18,-4.4721359550042614e-06,4.472135954994915e-06,0.050225771836211075,0.04940548438834701,0.05104605928407514,0.042062251096470826,0.04122236603576163,0.04290213615718002,-1.3162257605633693e-17,-4.472135955012747e-06,4.472135954986423e-06,1.5391400220455667e-06,1.0426196298555828e-06,2.0356604142355506e-06,0.042064820216423715,0.0412248730165212,0.04290476741632623,9.060065513310201e-07,-1.4665176962489397e-06,3.27853079891098e-06,5.402680019405181e-07,-1.941893248500728e-06,3.0224292523817644e-06,1.5553337542293937e-06,-6.210959249491149e-07,3.7317634334079025e-06,4.408194028818486e-06,3.076867562888524e-06,5.7395204947484475e-06,0.0015582551494683953,0.00135188343597917,0.0017646268629576206,0.0486675165988295,0.04775176832859669,0.04958326486906231,0.03864161372245037,0.03775261927109924,0.039530608173801496,0.003420637345314165,0.0029762010665770403,0.00386507362405129
100.0,5.716666666666667,5.782120460431456,5.657247227992718,5.906993692870195,10.338818249883145,10.338705876545667,10.338930623220623,1.058022734975945e-08,-4.379116868909482e-07,4.5907214159046707e-07,0.06265936903690204,0.043502589622532534,0.08181614845127155,1.0560693879111824,-1.6892223788431282,3.801361154665493,0.6199184434192491,-2.2566323840796993,3.4964692709181975,1.8303885086488292,-0.6793998730005033,4.340176890298162,5.2325259093575935,3.756839091584105,6.708212727131082,0.052429190484697706,0.05133729285690978,0.05352108811248563,0.04207236025706065,0.04123241551502229,0.042912304999099,50.08448957223169,49.0845354503175,51.084443694145875,246.4904784466535,241.56847932097963,251.41247757232736,-1.0085444997473912e-10,-4.494541864256093e-06,4.494340155356144e-06,-2.136218253361967e-18,-4.494441010850991e-06,4.494441010846719e-06,0.0502246381956601,0.04940435182691095,0.051044924564409254,0.042061156236745854,0.04122127215092508,0.04290104032256663,-1.820316096294813e-17,-4.494441010867055e-06,4.49444101083065e-06,1.6515036564749673e-06,1.1591679684017224e-06,2.143839344548212e-06,0.042065015043737275,0.04122506342638922,0.04290496666108533,8.87555547240336e-07,-1.462775142024754e-06,3.237886236505426e-06,5.209219200442533e-07,-1.9379002881990425e-06,2.9797441282875495e-06,1.5384574137736345e-06,-6.17784158034633e-07,3.694698985581902e-06,4.398334629771852e-06,3.078294769646257e-06,5.718374489897447e-06,0.0014473855007015855,0.0012419664507988554,0.0016528045506043155,0.04877725278933837,0.047861679969834786,0.04969282560884196,0.03841087642876088,0.03753121118918884,0.039290541668332915,0.00365027999339486,0.0032241004270632096,0.004076459559726511
101.0,5.83,5.797355724042677,5.674159058912324,5.92055238917303,10.329100937965453,10.328989418779994,10.329212457150913,9.344386451472204e-09,-4.391727005232822e-07,4.578614734262266e-07,0.0626004831228561,0.04363540272723608,0.08156556351847612,1.0644431557905982,-1.6534628758894845,3.7823491874706807,0.6286939865685612,-2.219096916718953,3.4764848898560756,1.838053474485669,-0.6467453694186083,4.3228523183899465,5.237013521376005,3.775834060498446,6.6981929822535635,0.052257016618918954,0.0511679208359198,0.05334611240191811,0.04207230112401898,0.041232356277107494,0.04291224597093047,50.08443659708857,49.08448248484325,51.08439070933389,246.49048037949925,241.56848125382442,251.41247950517408,-9.250423306094948e-11,-4.516728419397168e-06,4.5165434109310455e-06,-3.363144116015102e-18,-4.5166359162578575e-06,4.516635916251132e-06,0.050225554829628274,0.04940527184046939,0.05104583781878716,0.04206268045611837,0.04122280570906197,0.04290255520317477,-1.6750539609970925e-17,-4.516635916271243e-06,4.516635916237741e-06,1.594572521951853e-06,1.0982615212906625e-06,2.0908835226130434e-06,0.04206493177712513,0.04122497878404329,0.042904884770206965,8.945444611334383e-07,-1.4332114660801638e-06,3.22230038834704e-06,5.282469666015725e-07,-1.9068298896764212e-06,2.963323822879566e-06,1.5448533737894546e-06,-5.90861312793378e-07,3.6805680603722872e-06,4.402072266436966e-06,3.0934735139886772e-06,5.710671018885255e-06,0.0015038043567362218,0.0013179732376472598,0.0016896354758251838,0.048721750136161555,0.047809095954610865,0.049634404317712245,0.038529015039729254,0.03764507172701287,0.03941295835244564,0.003533665540020428,0.003093654593404935,0.0039736764866359214
102.0,5.827,5.808554822191722,5.687194271874491,5.929915372508953,10.297609337961228,10.297498576227479,10.297720099694978,9.885505436380654e-09,-4.3856132658486415e-07,4.583323374576255e-07,0.06240962220400882,0.0436171297178991,0.08120211469011854,1.091709955559394,-1.601537068194835,3.7849569793136233,0.6572883624816322,-2.164605081346789,3.4791818063100535,1.8629717631287364,-0.5993274837638138,4.325271010021287,5.251579810159185,3.803459823701486,6.699699796616883,0.05213538492219968,0.05104652080858172,0.053224249035817635,0.04207226713216623,0.04123232218189059,0.04291221208244188,50.08440590036878,49.084451798823764,51.084360001913794,246.4904815793394,241.56848245366783,251.41248070501095,-8.762694509545314e-11,-4.538809912964253e-06,4.538634659074062e-06,-4.703421246292166e-18,-4.5387222871688e-06,4.5387222871593924e-06,0.05022587668889355,0.049405595019340075,0.05104615835844702,0.04206295610177696,0.041223082268410934,0.04290282993514299,-1.654382595660393e-17,-4.538722287180637e-06,4.538722287147548e-06,1.5539791153150395e-06,1.0604082604352552e-06,2.0475499701948236e-06,0.04206481736466619,0.04122486465285791,0.042904770076474474,9.174642760987572e-07,-1.3899322022725468e-06,3.224860754470061e-06,5.522838118473674e-07,-1.8613748231039508e-06,2.965942446798686e-06,1.5657970905243345e-06,-5.514104997882393e-07,3.6830046808369085e-06,4.414305737212957e-06,3.1160003568604062e-06,5.712611117565508e-06,0.0015430367706867803,0.0013478947907049714,0.001738178750668589,0.048682839916618745,0.04776877576090158,0.04959690407233591,0.03861197127156196,0.037732548345333156,0.03949139419779077,0.003450984630130715,0.003020826599628651,0.0038811426606327787
103.0,5.812833333333333,5.8234048747297145,5.7014114658509065,5.945398283608522,10.004032567264387,10.003918034217602,10.004147100311172,1.4589723307571723e-08,-4.33670846120998e-07,4.6285029273614145e-07,0.06063038260371036,0.04108906762622744,0.08017169758119329,1.3461783999062904,-1.4539337180270424,4.146290517839623,0.9241966012543484,-2.0098975902294614,3.858290792738158,2.095431027093943,-0.4644215497947246,4.65528360398261,5.387416779379666,3.882639394251268,6.892194164508064,0.05198068948667507,0.050794272523309626,0.05316710645004052,0.04207229085932336,0.041232345802132815,0.042912235916513906,50.084427292947794,49.084473199667535,51.08438138622805,246.49048214757954,241.5684830219088,251.41248127325028,-9.101610094432928e-11,-4.560792715312197e-06,4.560610683110309e-06,-4.397071088778886e-18,-4.560701700400958e-06,4.5607017003921644e-06,0.05022572805888768,0.049405446756680654,0.0510460093610947,0.042062962996985524,0.041223089045602915,0.042902836948368134,-1.6972848601303023e-17,-4.56070170041353e-06,4.560701700379584e-06,1.5017413021814902e-06,9.875040785244481e-07,2.0159785258385323e-06,0.042064093287040104,0.04122413849067915,0.04290404808340106,1.131418123466326e-06,-1.2640403905857558e-06,3.526876637518408e-06,7.767039109407345e-07,-1.7295641331624374e-06,3.282971955043906e-06,1.761233435733586e-06,-4.3607426030425567e-07,3.958541131771428e-06,4.528448312917249e-06,3.1854981649825023e-06,5.871398460851996e-06,0.0015914113732883014,0.0013338006323363582,0.0018490221142402445,0.04863431673998882,0.04770523011851966,0.049563403361457974,0.03871809861395336,0.037788211620029176,0.039647985607877544,0.0033448644625230623,0.0028202671229180984,0.003869461802128026
104.0,5.841333333333333,5.824453288827672,5.678346619864274,5.97055995779107,10.077277597238783,10.077163788088713,10.077391406388854,1.4551966265885324e-08,-4.33727703726804e-07,4.628316362585746e-07,0.06107428718319807,0.04169772121058007,0.08045085315581607,1.2826739237223779,-1.4939069849239661,4.059254832368722,0.857587562688618,-2.051805001106489,3.766980126483725,2.0374236090348106,-0.5009515434925409,4.575798761562162,5.353523049838782,3.8612187980679495,6.8458273016096145,0.051961500282088756,0.05082906752868554,0.05309393303549197,0.042072255537537774,0.041232310380171604,0.042912200694903944,50.084395476932116,49.08444139651752,51.08434955734671,246.49048112439849,241.56848199872528,251.4124802500717,-8.67833169690899e-11,-4.5826624770434e-06,4.582488910409461e-06,-4.891817122825666e-18,-4.582575694960741e-06,4.582575694950958e-06,0.05022580061583411,0.04940551927337953,0.051046081958288685,0.04206273570695385,0.04122286242036531,0.04290260899354238,-1.7429929752611662e-17,-4.582575694973276e-06,4.582575694938415e-06,1.498120376887799e-06,9.958897817928459e-07,2.0003509719827523e-06,0.04206424458176959,0.041224304241347653,0.04290418492219153,1.0779951122349669e-06,-1.2981479698372552e-06,3.454138194307189e-06,7.206677406464297e-07,-1.7652775471384198e-06,3.2066130284312793e-06,1.7124373990805094e-06,-4.67327799867664e-07,3.892202598028683e-06,4.499949355286299e-06,3.166669514930464e-06,5.8332291956421344e-06,0.0016021534645565294,0.0013747253013029878,0.001829581627810071,0.04862364711265701,0.04770308137364645,0.04954421285166757,0.038726387645334266,0.03782394635414747,0.03962882893652106,0.0033363481796518163,0.002864483408477388,0.0038082129508262446
105.0,5.827500000000001,5.812091502512753,5.680886548698906,5.9432964563266,10.362377084125482,10.362257317236232,10.362496851014733,1.3011252643314973e-08,-4.3550252334420925e-07,4.615250286308392e-07,0.06280222572584762,0.042237693236534604,0.08336675821516064,1.0355394346636306,-1.9106225584093777,3.981701427736639,0.598375165730728,-2.4890541631603136,3.68580449462177,1.8116636167712532,-0.8815188485592136,4.50484608210172,5.221601005777645,3.6393477909313807,6.803854220623909,0.05210341815745948,0.050831779658309664,0.0533750566566093,0.042072217651100995,0.04123227238574865,0.04291216291645334,50.084361365758895,49.084407292935865,51.084315438581925,246.4904814727087,241.5684823470385,251.4124805983789,-8.239254176559696e-11,-4.604428164579429e-06,4.604263379495898e-06,-5.5224068018868686e-18,-4.604345773294068e-06,4.6043457732830225e-06,0.05022590107649404,0.0494056196922229,0.05104618246076517,0.042062595421809026,0.04122272216888301,0.042902468674735045,-1.736445518668223e-17,-4.604345773305905e-06,4.604345773271177e-06,1.5413756627181565e-06,1.0037231743572652e-06,2.0790281510790477e-06,0.04206493254515335,0.04122498306708479,0.042904882023221916,8.70380381431135e-07,-1.6460067513786426e-06,3.3867675142409123e-06,5.028997240438679e-07,-2.1305108639085787e-06,3.1363103119963146e-06,1.5227910695977905e-06,-7.84563180197596e-07,3.830145319393177e-06,4.389187542717569e-06,2.9846082787869295e-06,5.793766806648209e-06,0.0015503302990360712,0.001257372464564081,0.0018432881335080614,0.04867557077221936,0.04773673189406003,0.04961440965037869,0.03863629590631771,0.0376517324163899,0.03962085939624552,0.003426299531072802,0.0028128552924759397,0.004039743769669664
106.0,5.847666666666666,5.8320543157555,5.646064618554241,6.01804401295676,10.17095418723373,10.170830205549958,10.171078168917504,1.6511724295152787e-08,-4.324646895776412e-07,4.654881381679468e-07,0.06164256625574439,0.040247619640120774,0.083037512871368,1.2013659265870884,-1.8633593035953129,4.266091156769489,0.772303309479755,-2.4395876871205022,3.9841943060800125,1.9631568740435579,-0.8382668221672331,4.764580570254349,5.310130762407896,3.664952092385838,6.955309432429954,0.051900523797211745,0.05055532064643431,0.05324572694798918,0.04207219686387922,0.04123225148079997,0.04291214224695847,50.084342496451235,49.084388424566086,51.084296568336384,246.49048231313944,241.5684831874697,251.41248143880918,-7.935266081142985e-11,-4.626092753898782e-06,4.625934048577159e-06,-5.476954477605178e-18,-4.626013402493638e-06,4.626013402482684e-06,0.0502261084348929,0.049405827064215015,0.05104638980557078,0.042062814229937164,0.04122294100543125,0.042902687454443075,-1.7445606499748788e-17,-4.626013402505602e-06,4.626013402470711e-06,1.472128376756093e-06,9.111116859728406e-07,2.0331450675393454e-06,0.04206442404713942,0.04122445616508187,0.04290439192919697,1.0098642995381406e-06,-1.6047026382193975e-06,3.624431237295679e-06,6.492031832665834e-07,-2.087427811852358e-06,3.3858341783855253e-06,1.6502099393679016e-06,-7.464792924837552e-07,4.046899171219558e-06,4.46360664072338e-06,3.008998711393968e-06,5.918214570052792e-06,0.0016127832053076522,0.0012986102428913832,0.0019269561677239212,0.0486133252903519,0.047666998356357036,0.049559652224346766,0.03877709482918636,0.03774287366616916,0.03981131599220357,0.0032857194841264606,0.002593539360243087,0.003977899608009834
107.0,5.775166666666667,5.795739443731521,5.525607494944437,6.065871392518605,10.63364810413445,10.633523055349245,10.633773152919654,1.2447835300398372e-08,-4.359773746996825e-07,4.6087304530047917e-07,0.06444684520861874,0.04285396263704458,0.08603972778019289,0.8003384886747579,-2.2926499015483732,3.893326878897889,0.35167725417330753,-2.889882802308713,3.5932373106553284,1.596800880682324,-1.2304265053085004,4.424028266673148,5.096043902088923,3.4358603840512316,6.756227420126615,0.052300112248291813,0.05097342753502103,0.0536267969615626,0.04207221881541868,0.041232273314409686,0.04291216431642767,50.08436251401679,49.084408442933615,51.08431658509996,246.49048256923402,241.56848344356385,251.4124816949042,-8.212736581711487e-11,-4.647662141567079e-06,4.647497886835445e-06,-6.002488917530912e-18,-4.647580015454912e-06,4.647580015442908e-06,0.05022613979016738,0.049405858299968256,0.0510464212803665,0.04206314921537388,0.041223276134644056,0.0429030222961037,-1.7026603325655653e-17,-4.647580015465932e-06,4.6475800154318795e-06,1.6005179761530145e-06,1.058017202595782e-06,2.143018749710247e-06,0.04206562417459161,0.041225664439449215,0.042905583909734,6.72827785088097e-07,-1.9648829732094797e-06,3.3105385433856736e-06,2.956836434062108e-07,-2.4652663347679107e-06,3.0566336215803323e-06,1.342333196320368e-06,-1.0754390713928764e-06,3.760105464033612e-06,4.2837929720276115e-06,2.8172625557839713e-06,5.750323388271252e-06,0.0014772770770831861,0.0011325984083578444,0.0018219557458085279,0.04874886252726468,0.04779282961924811,0.04970489543528125,0.038513506002936196,0.03751292766116946,0.03951408434470293,0.0035496431375670757,0.002911865775271999,0.004187420499862152
