time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
94.0,6.12,6.128989130071952,5.641516622231074,6.61646163791283,9.42908811720628,9.428920814339063,9.429255420073497,2.1360041853210816e-08,-4.2785942189783665e-07,4.7057950560425824e-07,0.0571461737065735,0.02710253743329593,0.08718980997985107,1.843388519518885,-2.4575262091136914,6.144303248151461,1.4439621532648848,-3.0667090760423554,5.9546333825721245,2.550084707542857,-1.379774759044984,6.479944174130699,5.65329496052691,3.3511955907639566,7.955394330289864,0.04843350272297897,0.04712477152228073,0.049742233923677215,0.04207166029526374,0.04123172101342914,0.04291159957709834,50.083916694683516,49.08396581409982,51.08386757526721,246.4916545079431,241.56965538227402,251.4136536336122,5.665481322310122e-11,-4.3588422880097195e-06,4.3589555976361665e-06,-1.9169114584776005e-19,-4.3588989435408695e-06,4.358898943540487e-06,0.04979651617384301,0.04898161646212424,0.05061141588556178,0.042064479602441945,0.041224501186873846,0.042904458018010044,4.6050198838996906e-18,-4.358898943536078e-06,4.3588989435452884e-06,7.430377351066097e-07,2.676320357722144e-07,1.218443434441005e-06,0.04206200227116814,0.04122202177481975,0.04290198276751653,1.5493075715756904e-06,-2.0927824729785603e-06,5.1913976161299406e-06,1.213570637279006e-06,-2.6036503982256966e-06,5.030791672783709e-06,2.1433194673441527e-06,-1.1893434568916397e-06,5.475982391579946e-06,4.751715871525792e-06,2.7655099806740606e-06,6.737921762377523e-06,0.003088334014524102,0.0024672322699315213,0.0037094357591166824,0.046708182163871105,0.04564250750413704,0.04777385682360517,0.04033991559314274,0.039459111805093615,0.041220719381191866,0.0017245640254689983,0.001363939954505102,0.0020851880964328946
95.0,6.11,6.117198255769631,5.832604483657188,6.401792027882075,9.517388047897972,9.517223606143437,9.517552489652507,1.898119084023828e-08,-4.3017701868772547e-07,4.68139400368202e-07,0.05768130842898473,0.028200977703380245,0.08716163915458922,1.7668684199085916,-2.4535574408985465,5.98729428071573,1.3637047839308511,-3.0625320581094364,5.789941625971139,2.4801789516137607,-1.376169992402129,6.336527895629651,5.61244337500183,3.353191570635255,7.871695179368405,0.04853073439575105,0.047386721118336826,0.04967474767316527,0.042071683177813804,0.041231743792623524,0.042911622563004084,50.083937419626686,49.08398654973351,51.08388828951986,246.4916539489663,241.569654823297,251.41365307463562,5.455963921825576e-11,-4.381725899662992e-06,4.381835018941428e-06,3.829121759227591e-19,-4.381780460040951e-06,4.381780460041716e-06,0.049796555292834936,0.048981655505645434,0.05061145508002444,0.04206453840577189,0.041224559974367525,0.04290451683717625,4.899430513936021e-18,-4.381780460036439e-06,4.381780460046238e-06,7.634871715237758e-07,2.9991901994980657e-07,1.227055323097745e-06,0.04206225099087876,0.04122228581739184,0.04290221616436569,1.4847438601946154e-06,-2.0902171434571987e-06,5.059704863846429e-06,1.1458512038132309e-06,-2.6008905081942914e-06,4.892592915820753e-06,2.084340871683406e-06,-1.1871253384510212e-06,5.3558070818178325e-06,4.717270298096184e-06,2.7660079131383223e-06,6.6685326830540465e-06,0.0030360328182330357,0.002557477183563589,0.0035145884529024824,0.046760522468121374,0.045772171723606744,0.047748873212636,0.04029510337569585,0.039445242155885234,0.04114496459550646,0.0017694350784363089,0.0014957292602434421,0.0020431408966291756
96.0,6.13,6.130142740233426,5.988082245253195,6.272203235213657,9.34628788372791,9.34612423459754,9.346451532858282,2.0294209134318448e-08,-4.288204975364888e-07,4.6940891580512573e-07,0.0566443322597406,0.02732879255444934,0.08595987196503187,1.9151691564961084,-2.281699884131771,6.112038197123987,1.519253955189168,-2.8822680315250944,5.92077594190343,2.6156561438886468,-1.2191810819606235,6.4504933697379165,5.691610784055803,3.4448951836630113,7.938326384448596,0.04840901246250606,0.04728991335373252,0.04952811157127961,0.04207168870038572,0.04123174922574204,0.042911628175029394,50.08394246503759,49.08399161529586,51.08389331477932,246.49165376666147,241.56965464099264,251.4136528923303,5.402136395797598e-11,-4.40448908695795e-06,4.4045971296858665e-06,8.001268725594454e-19,-4.404543109108252e-06,4.404543109109853e-06,0.04979653463428633,0.048981635143976424,0.05061143412459623,0.04206453052798863,0.04122455203357335,0.042904509022403906,4.723460412959129e-18,-4.4045431091043345e-06,4.404543109113781e-06,7.410666337626175e-07,2.792877443858608e-07,1.2028455231393742e-06,0.04206182063747391,0.0412218509712094,0.04290179030373841,1.6093928825042605e-06,-1.9458808314772877e-06,5.164666596485808e-06,1.276596847010451e-06,-2.4494775365017013e-06,5.002671230522603e-06,2.1982040463338526e-06,-1.0553077164335e-06,5.451715809101205e-06,4.783771620711051e-06,2.8428014917352853e-06,6.7247417496868166e-06,0.003108144933482211,0.002655415534929743,0.003560874332034679,0.04668838950365168,0.045711982719288925,0.047664796288014434,0.04034466240442375,0.039500021570036035,0.04118930323881146,0.00171986818675694,0.0014612935938650546,0.0019784427796488255
97.0,6.11,6.114695875861725,5.9794490734267205,6.249942678296729,9.52044923350071,9.520286516357721,9.520611950643698,1.9152229968457375e-08,-4.2996343627942054e-07,4.682678962163353e-07,0.05769984747129522,0.028576233284278572,0.08682346165831187,1.7642287905360508,-2.4052041687065566,5.933661749778659,1.36093919326705,-3.0117986381570767,5.733677024691177,2.477764960792646,-1.3320177910471247,6.287547712632417,5.611031088748468,3.3789159943521607,7.843146183144775,0.04857209071851624,0.047478337812442976,0.0496658436245895,0.04207171265215052,0.0412317731102994,0.042911652194001636,50.08396379066217,49.084012976188944,51.08391460513539,246.4916540954796,241.5696549698107,251.41365322114848,5.181442718630156e-11,-4.427136908941384e-06,4.427240537795756e-06,2.35657714066466e-18,-4.4271887242333795e-06,4.427188724238092e-06,0.049796524482305315,0.04898162487864133,0.0506114240859693,0.042064552160580894,0.041224573589333846,0.04290453073182794,5.065335108813945e-18,-4.427188724230676e-06,4.427188724240806e-06,7.678990390954918e-07,3.070724274834605e-07,1.228725650707523e-06,0.04206228823490202,0.04122232710987326,0.042902249359930776,1.4825144774867455e-06,-2.049984778274684e-06,5.015013733248175e-06,1.143515058767595e-06,-2.55864243354943e-06,4.84567255108462e-06,2.082302685010245e-06,-1.1504553259851127e-06,5.315060696005603e-06,4.716080987542525e-06,2.7869299783699997e-06,6.64523199671505e-06,0.003004832282954239,0.002583070521088786,0.0034265940448196916,0.04679169223708988,0.0458299693988345,0.04775341507534526,0.04028493464242694,0.0394423373299296,0.04112753195492428,0.0017796172816361123,0.0015301028355968924,0.0020291317276753323
98.0,6.12,6.1268424592446085,5.997050707219514,6.256634211269703,9.29753615497303,9.297372976746926,9.297699333199136,2.11047990445379e-08,-4.279543114404848e-07,4.7016390952956057e-07,0.05634884442409304,0.027147965971085385,0.08554972287710069,1.9574501266689581,-2.2230067228745933,6.137906976212509,1.563607393620959,-2.82069019532835,5.947904982570268,2.6542760662258353,-1.1655784574563497,6.47413058990802,5.714175459813852,3.476187943723884,7.9521629759038195,0.04844947839619191,0.04732151616702613,0.04957744062535769,0.0420717460309504,0.0412318064230102,0.042911685638890605,50.083993918280505,49.08404313982984,51.08394469673117,246.49165307793407,241.56965395226322,251.41365220360493,4.859142906190128e-11,-4.4496704998716754e-06,4.449767682729799e-06,3.787261316628066e-18,-4.449719092253615e-06,4.4497190922611895e-06,0.049796368278140005,0.048981469757421264,0.050611266798858745,0.04206448018079494,0.04122450173892524,0.04290445862266465,4.475211662907845e-18,-4.449719092252933e-06,4.449719092261882e-06,7.467195825577197e-07,2.8416511130479897e-07,1.2092740538106404e-06,0.042061753530102684,0.04122178216295754,0.04290172489724783,1.6449746606590631e-06,-1.896571990106174e-06,5.1865213114243e-06,1.3139233586863767e-06,-2.397734632187431e-06,5.025581349560184e-06,2.23070370935542e-06,-1.0102957354142404e-06,5.47170315412508e-06,4.802754861224762e-06,2.868941921749675e-06,6.736567800699849e-06,0.003080246288496843,0.002620842924332526,0.0035396496526611605,0.04671612193723396,0.04573650915666765,0.047695734717800274,0.040331883851576905,0.03948535082111232,0.04117841688204149,0.0017325962901696221,0.001467293615326987,0.0019978989650122573
99.0,6.13,6.1377502214062245,5.9999754529646525,6.2755249898477965,9.07552134866849,9.075357643008768,9.075685054328211,2.3503973650216505e-08,-4.2547407641834605e-07,4.7248202371877907e-07,0.05500328412987117,0.02571226908049809,0.08429429917924425,2.149894464139709,-2.0434281399989582,6.343217068278376,1.765460761441958,-2.632330417752575,6.16325194063649,2.8300771920969074,-1.0015301549005504,6.661684539094365,5.816904842152821,3.572065697897082,8.06174398640856,0.04833307311271869,0.04718869118984459,0.049477455035592796,0.04207178597071686,0.04123184630121457,0.04291172564021915,50.08403029691198,49.084079557330284,51.08398103649368,246.49165266539802,241.56965353972913,251.4136517910669,4.4837026585067244e-11,-4.472091116926665e-06,4.472180790979835e-06,3.2519185597135294e-18,-4.472135954996333e-06,4.472135955002837e-06,0.049796317565979534,0.04898141901661578,0.050611216115343284,0.04206449110514703,0.041224512548440534,0.04290446966185353,4.839061954762042e-18,-4.47213595499475e-06,4.472135955004428e-06,7.281984976333434e-07,2.656358941332946e-07,1.1907611011333922e-06,0.0420612283153968,0.04122126659613724,0.04290119003465635,1.8067146532563142e-06,-1.7454712940060869e-06,5.3589006005187155e-06,1.4835763128500496e-06,-2.239241501793514e-06,5.206394127493613e-06,2.3784468183004877e-06,-8.722680518185556e-07,5.629161688419531e-06,4.889044855526453e-06,2.949617378101754e-06,6.828472332951152e-06,0.0031553076632898835,0.002670688025115613,0.003639927301464154,0.04664101000544095,0.045649875095914824,0.047632144914967076,0.04037316999903383,0.039525813282488886,0.04122052671557877,0.0016913211295674418,0.0014254370164202223,0.0019572052427146614
100.0,6.12,6.11439287979498,5.972842106684156,6.2559436529058035,9.469306441462626,9.469136003768794,9.469476879156458,2.1983575846179433e-08,-4.2716304534908213e-07,4.71130197041441e-07,0.05738991556446775,0.026810595518597696,0.0879692356103378,1.8085713369228584,-2.5688270334632692,6.185969707308986,1.4074543154529329,-3.1834336168772603,5.998342247783126,2.5182688422822603,-1.4814572278657638,6.517994912430284,5.634697068882283,3.291861429211088,7.977532708553478,0.04859893874774108,0.04725286626394372,0.04994501123153844,0.04207175765300238,0.04123181786938131,0.04291169743662346,50.08400474714956,49.084054011027675,51.08395548327144,246.4916525467773,241.56965342110854,251.41365167244604,4.737329670061793e-11,-4.494393636503503e-06,4.4944883830969055e-06,3.801230796739249e-18,-4.494441010845051e-06,4.494441010852654e-06,0.04979630820914884,0.04898140953763796,0.050611206880659725,0.04206445622844729,0.04122447756027986,0.04290443489661472,4.612224904230853e-18,-4.494441010844244e-06,4.494441010853468e-06,7.684349693942799e-07,2.912961836896164e-07,1.2455737550989434e-06,0.04206220163765975,0.041222243211198946,0.04290216006412056,1.5201194012615687e-06,-2.1857315445228075e-06,5.225970347045945e-06,1.1829632120727168e-06,-2.7011597789157448e-06,5.067086203061178e-06,2.1166508091359985e-06,-1.2741990530482723e-06,5.50750067132027e-06,4.73614341041305e-06,2.7164652867717307e-06,6.755821534054369e-06,0.00297953340422827,0.002319440371119608,0.0036396264373369323,0.046816774796650924,0.045729749882603615,0.04790379971069823,0.04028307371745092,0.03939582791951595,0.04117031951538589,0.0017813825039754302,0.0014092818177415174,0.002153483190209343
101.0,6.09,6.104169173349689,5.584861918396813,6.623476428302565,9.542022952286814,9.541852506370242,9.542193398203386,2.128203791893412e-08,-4.279047479677333e-07,4.704688238056015e-07,0.05783049396293763,0.027260937959731585,0.08840004996614367,1.7455769510664516,-2.630423631198925,6.121577533331829,1.3413846374153602,-3.248036283518865,5.930805558349586,2.4607184814632093,-1.5377315388910668,6.459168501817485,5.601064938893297,3.2589728199749013,7.9431570578116935,0.04869684492099055,0.04739674990818195,0.04999693993379915,0.04207178791206915,0.041231848013184115,0.04291172781095418,50.08403203273483,49.08408129919807,51.083982766271596,246.4916524369415,241.56965331127262,251.4136515626104,4.425662173890695e-11,-4.516591658581775e-06,4.516680171825253e-06,3.196167096498789e-18,-4.516635916251296e-06,4.516635916257688e-06,0.04979592666763994,0.048981028494901206,0.050610824840378675,0.04206421646958441,0.041224237920602626,0.04290419501856619,4.2945598894245015e-18,-4.516635916250201e-06,4.51663591625879e-06,7.867392667050436e-07,3.1211628763076436e-07,1.2613622457793229e-06,0.04206241698197813,0.041222438072562394,0.042902395891393864,1.4671868268748855e-06,-2.2374477228171497e-06,5.171821376566921e-06,1.1274444404186666e-06,-2.7554137157047664e-06,5.0103025965421e-06,2.0682964400670735e-06,-1.3214223075327192e-06,5.458015187666867e-06,4.707903268934067e-06,2.6889778926618617e-06,6.726828645206273e-06,0.002921646269752873,0.00230690436333737,0.0035363881761683764,0.04687428043469625,0.045812287363820536,0.04793627350557196,0.040242451440138285,0.03936373420148928,0.04112116867878729,0.0018217650545826881,0.001466221460702117,0.002177308648463259
102.0,6.09,6.101857085459954,5.83941045986853,6.364303711051377,9.519619740162753,9.519448250780053,9.519791229545453,2.1358451310036747e-08,-4.2788317817601464e-07,4.706000807960881e-07,0.057694598734393886,0.026935058131099587,0.08845413933768818,1.7650231750275895,-2.6381202829643997,6.168166633019579,1.3617845537759548,-3.2561082769764544,5.979677384528364,2.4784805361388087,-1.544760502461942,6.501721574739559,5.611442653511444,3.2548976010057586,7.96798770601713,0.048719147315686856,0.04741228780349113,0.05002600682788258,0.04207181421689993,0.04123187420229826,0.04291175423150159,50.084055757087434,49.08410502584832,51.08400648832655,246.49165249009786,241.5696533644288,251.41365161576692,4.149403885241042e-11,-4.538680792072597e-06,4.538763780150302e-06,2.72957724297671e-18,-4.538722287161363e-06,4.538722287166823e-06,0.04979572056688758,0.04898082248165519,0.05061061865211997,0.04206409626380542,0.04122411766530322,0.042904074862307615,4.0738563787508255e-18,-4.538722287160022e-06,4.53872228716817e-06,7.909388617161752e-07,3.140560056808839e-07,1.2678217177514665e-06,0.04206238621291308,0.04122240179335451,0.042902370632471654,1.4835208768232074e-06,-2.2437981962367265e-06,5.210839949883141e-06,1.1445798659927115e-06,-2.762092357641328e-06,5.051252089626751e-06,2.08321532610965e-06,-1.3271869389149498e-06,5.493617591134249e-06,4.7166172499352346e-06,2.685864055978856e-06,6.747370443891613e-06,0.00290839274357078,0.0022998064103985543,0.003516979076743006,0.04688732784387503,0.04582803564155858,0.047946620046191483,0.04023308043180853,0.03934941250858443,0.04111674835503263,0.0018310159045081887,0.0014615436850842294,0.002200488123932148
103.0,6.12,6.12791196805172,5.840441030014173,6.415382906089267,9.123231999547654,9.123059900175395,9.123404098919913,2.357849258824003e-08,-4.256665553495222e-07,4.728235405260022e-07,0.0552921875301009,0.02442621991679015,0.08615815514341166,2.1086011889630027,-2.3097461536276125,6.526948531553618,1.722156216336819,-2.9116845511738063,6.355996983847444,2.792348832937615,-1.2447790826002438,6.829476748475473,5.794854208185593,3.4302128218860934,8.159495594485094,0.04844596006060831,0.047151657435036416,0.04974026268618021,0.04207183258067964,0.04123189245114555,0.04291177271021373,50.084072270750255,49.08412154237465,51.08402299912586,246.49165230327944,241.5696531776104,251.41365142894847,3.9579242458071365e-11,-4.560662120098171e-06,4.560741278583087e-06,2.2197739902024164e-18,-4.560701700394338e-06,4.560701700398778e-06,0.049795642188269006,0.04898074405837542,0.05061054031816259,0.04206406175167514,0.04122408304883159,0.042904040454518684,3.7055304059410834e-18,-4.5607017003928565e-06,4.560701700400268e-06,7.448829471611233e-07,2.6888650884896567e-07,1.2208793854732808e-06,0.042061395543013254,0.04122141090294659,0.042901380183079915,1.7721386267943279e-06,-1.9678507011481503e-06,5.512127954736806e-06,1.447314572037468e-06,-2.472656423565066e-06,5.367285567640002e-06,2.3468586956168896e-06,-1.0751001123421027e-06,5.768817503575882e-06,4.87059697467699e-06,2.833217456290548e-06,6.907976493063432e-06,0.0030791238446664267,0.0024817725570881765,0.003676475132244677,0.04671651836819085,0.045663436006418,0.0477696007299637,0.040335378448321975,0.03945428361424879,0.04121647328239516,0.0017286833282155615,0.0013649234339089375,0.0020924432225221854
104.0,6.11,6.119939970998115,5.862468827790458,6.377411114205772,9.200103130551145,9.19992925848345,9.20027700261884,2.4426894461066738e-08,-4.247239786643132e-07,4.735777675864467e-07,0.05575796605766803,0.024561269955174173,0.08695466216016189,2.0419989369793807,-2.423603474955211,6.507601348913973,1.6523009126568915,-3.0311095862188306,6.335711411532614,2.7315036725910224,-1.3487842746253826,6.811791619807428,5.759297458124325,3.369493179351241,8.14910173689741,0.04853626212909443,0.04720244952031438,0.049870074737874484,0.04207186170020387,0.04123192145524395,0.04291180194516379,50.084098620471394,49.084147894631286,51.0840493463115,246.4916519878608,241.5696528621917,251.41365111352988,3.6943749604951196e-11,-4.582538750149885e-06,4.582612637649094e-06,1.97957088151487e-18,-4.582575694953867e-06,4.582575694957826e-06,0.04979578969269284,0.04898089153611843,0.05061068784926725,0.04206420437340552,0.04122422563905356,0.04290418310775748,3.503707974771055e-18,-4.582575694952347e-06,4.582575694959354e-06,7.58682434298194e-07,2.829531139817679e-07,1.23441175461462e-06,0.04206161982206929,0.041221652470779815,0.04290158717335876,1.7163421641518688e-06,-2.062948185902196e-06,5.4956325142059336e-06,1.3887906314491946e-06,-2.572421934526039e-06,5.350003197424429e-06,2.295889178769308e-06,-1.1619337790583704e-06,5.753712136596987e-06,4.840830167573649e-06,2.7827959742481072e-06,6.898864360899191e-06,0.0030198975423830136,0.002367898673451983,0.003671896411314044,0.046775892252015526,0.04569282801673059,0.047858956487300465,0.04030460614236927,0.039421836678548504,0.041187375606190034,0.0017595980800135592,0.001396289580933042,0.0021229065790940764
105.0,6.11,6.098518977767162,5.724571416518378,6.4724665390159455,9.517285770765406,9.517112310228443,9.51745923130237,2.0668125237538724e-08,-4.2864378322803177e-07,4.699800337031092e-07,0.05768030615169627,0.026574074205807086,0.08878653809758545,1.7670758185019046,-2.685596742253219,6.2197483792570285,1.3639398273359533,-3.305906769536849,6.033786424208756,2.4803537999016054,-1.588125423766983,6.548833023570194,5.612536119314148,3.2296161212817376,7.995456117346559,0.04874537351919784,0.04747335887914394,0.05001738815925174,0.04207183526478224,0.04123189490805308,0.0429117756215114,50.08407482469216,49.08412410389677,51.08402554548755,246.49165206357685,241.56965293790782,251.41365118924588,3.948964507055189e-11,-4.604306282579678e-06,4.604385261869818e-06,1.857727847054839e-18,-4.604345773286684e-06,4.604345773290399e-06,0.04979590760210103,0.048981009472945064,0.050610805731256994,0.042064263395788504,0.04122428457877098,0.042904242212806025,3.249184459234592e-18,-4.604345773285297e-06,4.604345773291795e-06,7.97041660763577e-07,3.208027539311773e-07,1.2732805675959767e-06,0.042062401687132316,0.04122243025790634,0.04290237311635829,1.485108713312734e-06,-2.283654025409031e-06,5.253871452034499e-06,1.1462471023690132e-06,-2.8039166392875027e-06,5.0964108440255296e-06,2.084664514390579e-06,-1.3635534245248953e-06,5.532882453306053e-06,4.717464257359511e-06,2.6649549789343483e-06,6.769973535784673e-06,0.0028956738140659345,0.002327105342052711,0.003464242286079158,0.046900233770572015,0.045864727373818664,0.047935740167325366,0.04021993323531762,0.03933729739921718,0.04110256907141806,0.0018443300886265075,0.001480049893268879,0.0022086102839841363
106.0,6.12,6.1045535166448985,5.876439767432993,6.332667265856804,9.46917145458672,9.469000460986907,9.469342448186532,1.8957363346771744e-08,-4.3044255759221245e-07,4.68357284285756e-07,0.05738804614391034,0.026768345668415957,0.08800774661940472,1.8088599746303222,-2.5742858819699332,6.192005831230578,1.4077626478398289,-3.189148486833756,6.0046737825134135,2.5185278835750324,-1.486452410032217,6.523508177182282,5.634845465283338,3.2889434978315175,7.980747432735159,0.048664831631302224,0.04753371035110149,0.04979595291150296,0.04207180569751242,0.041231865237928995,0.042911746157095844,50.084048154598946,49.08409744488752,51.083998864310374,246.49165100140084,241.5696518757297,251.41365012707197,4.27142613067335e-11,-4.625970687133344e-06,4.626056115655957e-06,2.4725973858832088e-18,-4.626013402485686e-06,4.626013402490631e-06,0.04979621531501345,0.04898131885675682,0.05061111177327008,0.042064460339068105,0.041224482116064054,0.042904438562072156,3.7867221593089985e-18,-4.6260134024843745e-06,4.626013402491949e-06,7.860433237110788e-07,3.2016513757086265e-07,1.2519215098512948e-06,0.042062249908662856,0.04122226460728535,0.042902235210040364,1.520025601294558e-06,-2.190735363749367e-06,5.2307865663384826e-06,1.1828690958143347e-06,-2.706417768275684e-06,5.072155959904353e-06,2.1165619908335814e-06,-1.2787438061946617e-06,5.5118677878618245e-06,4.736092686497144e-06,2.7139813948315134e-06,6.758203978162775e-06,0.0029515716289366307,0.002511735585684166,0.0033914076721890955,0.04684464373089782,0.04587271684388575,0.04781657061790989,0.040245071260354544,0.039391398531761705,0.04109874398894738,0.0018193890779238818,0.0015286626015137948,0.0021101155543339686
107.0,6.12,6.112423778536668,5.972191125529118,6.252656431544217,9.408573287175281,9.408403660933457,9.408742913417106,1.9557716916986567e-08,-4.297254180482788e-07,4.688408518822519e-07,0.057020634783262664,0.0266766924422702,0.08736457712425513,1.8613960287593216,-2.4823345987299548,6.2051266562485985,1.4628642289360916,-3.092696637532217,6.0184250954044,2.5665230229699008,-1.4024615445155537,6.535507590455355,5.662893089798067,3.3379729513493848,7.9878132282467496,0.048592614585221384,0.04750445833987007,0.0496807708305727,0.04207178754251315,0.041231846999480036,0.04291172808554627,50.08403207766544,49.08408139222639,51.083982763104494,246.49165280247763,241.5696536768039,251.41365192815135,4.46378578692148e-11,-4.647535376429728e-06,4.647624652145466e-06,3.1372692208033514e-18,-4.64758001544577e-06,4.647580015452045e-06,0.04979627943106356,0.048981383313455897,0.05061117554867122,0.04206448404474419,0.04122450576442474,0.04290446232506363,3.86668586796224e-18,-4.647580015445044e-06,4.6475800154527775e-06,7.719269818267527e-07,3.106934622451197e-07,1.2331605014083856e-06,0.04206207758990401,0.041222095291856074,0.04290205988795195,1.564163702330975e-06,-2.1136378707537423e-06,5.241965275415692e-06,1.2291643141852838e-06,-2.6255197181259164e-06,5.083848346496484e-06,2.1568820884512927e-06,-1.2083717605926387e-06,5.522135937495224e-06,4.7596408427430044e-06,2.7547273161895334e-06,6.7645543692964755e-06,0.0029928440120521025,0.002585510775719835,0.0034001772483843703,0.04680343567016043,0.04584610686892603,0.04776076447139483,0.04027609022273935,0.03943419546421386,0.041117984981264837,0.0017883938910266627,0.0015355572729651963,0.002041230509088129
108.0,6.11,6.105455264728005,5.976711085712159,6.234199443743851,9.531463285514814,9.531294702344695,9.531631868684933,1.888250470445568e-08,-4.3040142394105516e-07,4.6816643334996656e-07,0.05776538038637253,0.027634741287795007,0.08789601948495004,1.7548847850001905,-2.5583508012013567,6.068120371201738,1.35114631180059,-3.172420793049046,5.874713416650225,2.469222474643181,-1.4719141515178547,6.410359100804216,5.606035026226601,3.2973458347759528,7.914724217677248,0.04866872462400211,0.04759231556615895,0.04974513368184527,0.04207177555794837,0.04123183495373158,0.04291171616216515,50.08402098927158,49.08407034322434,51.08397163531882,246.4916520029337,241.5696528772635,251.4136511286039,4.590186244611408e-11,-4.669001108838157e-06,4.669092912563049e-06,2.9154362888634293e-18,-4.6690470119685916e-06,4.6690470119744225e-06,0.04979629864691926,0.04898140255784726,0.05061119473599125,0.04206448226333528,0.04122450386501294,0.042904460661657616,3.2561643159893027e-18,-4.669047011968255e-06,4.669047011974767e-06,7.844129145616492e-07,3.236789081852855e-07,1.2451469209380129e-06,0.042062378501236265,0.04122239929296992,0.04290235770950261,1.4746675683800801e-06,-2.17776593637686e-06,5.127101073137021e-06,1.1352902936184177e-06,-2.6927585147168003e-06,4.963339101953636e-06,2.0751304201872333e-06,-1.266995998084107e-06,5.417256838458574e-06,4.71189381529811e-06,2.7202055267275727e-06,6.703582103868647e-06,0.0029445853959142003,0.002552101258215965,0.0033370695336124357,0.04685171323592514,0.04590104949544594,0.04780237697640433,0.040248268254867714,0.03940737323660398,0.041089163273131446,0.0018162141256454316,0.0015681261941342562,0.002064302057156607
109.0,6.11,6.114832310412297,5.988331128924229,6.241333491900364,9.354593450081168,9.354425110973157,9.35476178918918,2.0216859062076192e-08,-4.289886601735153e-07,4.694223782976677e-07,0.05669348949992684,0.02662163592155349,0.0867653430783002,1.9081873447025262,-2.396630746215214,6.213005435620266,1.5119440970393354,-3.0027877523924005,6.026675946471071,2.6092670375913825,-1.3241860518065778,6.542720126989343,5.68787015317442,3.3836570419072034,7.992083264441637,0.048573678876567855,0.04747506904727876,0.04967228870585695,0.042071801862275375,0.04123186120226482,0.04291174252228593,50.08404466132305,49.08409405837168,51.083995264274414,246.491652995956,241.569653870285,251.413652121627,4.3047878269897284e-11,-4.6903727105463756e-06,4.690458806302915e-06,2.419766286961658e-18,-4.690415759821016e-06,4.6904157598258555e-06,0.04979620518877022,0.0489813098034296,0.050611100574110834,0.042064447056606266,0.04122446865252334,0.04290442546068919,2.98007343564729e-18,-4.69041575982046e-06,4.69041575982642e-06,7.676578398405356e-07,3.0623037838604607e-07,1.2290853012950251e-06,0.042061954421665326,0.041221968227019,0.042901940616311654,1.603533677205917e-06,-2.0417433087118984e-06,5.248810663123733e-06,1.2704610574858486e-06,-2.55007516441854e-06,5.0909972793902366e-06,2.192844555449295e-06,-1.142751717169564e-06,5.5284408280681546e-06,4.780644909802264e-06,2.7927286384041447e-06,6.768561181200383e-06,0.0030023955674015664,0.0025805427762124497,0.003424248358590683,0.046793809635200634,0.045830317335399065,0.0477573019350022,0.04028535840513059,0.03944280603003043,0.041127910780230745,0.0017790886190790292,0.00152412188906699,0.0020340553490910684
